#Pos	Phred	A->A	A->C	A->G	A->T	A->N	C->A	C->C	C->G	C->T	C->N	G->A	G->C	G->G	G->T	G->N	T->A	T->C	T->G	T->T	T->N
31	10	139	8	5	3	0	1	57	1	1	0	1	1	46	7	0	3	6	5	141	0
31	11	205	11	6	3	0	1	95	3	2	0	2	1	68	2	0	4	3	5	217	0
31	12	460	14	8	7	0	1	278	4	1	0	3	5	174	8	0	2	20	18	474	0
31	13	168	3	2	1	0	1	84	1	4	0	1	1	59	3	0	1	1	6	125	0
31	14	135	2	2	1	0	1	47	1	1	0	1	1	33	1	0	1	2	2	88	0
31	15	183	2	1	2	0	2	111	1	1	0	2	1	64	1	0	1	1	2	137	0
31	16	186	1	1	1	0	1	112	1	1	0	1	1	64	3	0	1	1	1	179	0
31	17	240	2	1	1	0	2	132	1	2	0	1	1	85	3	0	3	1	1	196	0
31	18	266	3	1	1	0	1	152	1	1	0	1	1	106	1	0	1	1	1	225	0
31	19	305	1	2	1	0	1	230	1	3	0	2	1	148	1	0	2	2	1	315	0
31	20	1184	5	3	3	0	1	803	2	2	0	1	1	487	1	0	1	2	2	1205	0
31	21	423	1	1	1	0	1	345	1	1	0	1	1	180	2	0	1	1	2	360	0
31	22	478	2	1	1	0	1	372	1	1	0	2	1	195	2	0	3	1	2	332	0
31	23	370	1	2	1	0	1	324	1	2	0	2	1	143	1	0	1	1	1	336	0
31	24	405	1	1	1	0	1	389	1	1	0	1	1	213	3	0	1	1	1	342	0
31	25	1869	3	4	4	0	1	1525	1	2	0	5	2	862	2	0	2	2	4	1832	0
31	26	748	1	2	1	0	2	712	1	2	0	1	1	396	1	0	1	1	1	564	0
31	27	585	1	1	1	0	1	491	1	1	0	1	1	254	1	0	1	2	1	488	0
31	28	2300	2	1	1	0	1	1759	2	1	0	2	1	1170	1	0	1	1	2	2159	0
31	29	1395	2	1	1	0	1	1343	2	1	0	1	1	696	1	0	1	1	1	1232	0
31	30	3196	2	1	4	0	2	2669	2	1	0	1	1	1660	2	0	2	3	1	2877	0
31	31	1712	1	1	2	0	2	1603	2	1	0	2	2	814	1	0	2	3	2	1491	0
31	32	3100	1	1	1	0	2	2924	1	3	0	2	2	1999	1	0	3	2	1	2901	0
31	33	3935	2	3	2	0	1	3522	5	2	0	1	1	2394	2	0	2	2	3	3739	0
31	34	3306	3	1	1	0	1	3515	2	3	0	1	2	2094	2	0	2	2	2	2751	0
31	35	4698	1	2	2	0	2	3633	1	2	0	1	1	4308	3	0	1	3	1	5211	0
31	36	6564	2	1	1	0	1	5570	1	1	0	2	1	5906	2	0	1	4	1	6608	0
31	37	5048	1	2	1	0	1	3727	1	1	0	1	2	5797	3	0	3	2	2	5878	0
31	38	8165	1	2	1	0	1	4576	2	2	0	2	1	11216	1	0	2	1	1	9566	0
32	2	2781	142	22	38	0	21	3394	7	14	0	6	25	1255	26	0	23	62	68	2327	0
32	3	10	8	2	2	0	1	1	1	1	0	1	1	1	1	0	1	1	1	4	0
32	4	37	25	2	8	0	1	3	1	1	0	1	2	8	3	0	1	3	1	33	0
32	5	55	24	2	5	0	2	8	1	1	0	2	2	14	3	0	2	4	2	31	0
32	6	94	21	6	3	0	1	11	1	2	0	3	2	21	2	0	2	3	7	65	0
32	7	93	18	2	3	0	1	34	1	3	0	1	2	29	4	0	2	10	6	96	0
32	8	121	20	2	4	0	1	39	1	1	0	2	1	28	3	0	3	3	8	87	0
32	9	153	17	3	4	0	3	63	1	1	0	1	4	59	3	0	1	9	12	148	0
32	10	132	9	2	2	0	1	59	1	1	0	1	2	61	2	0	1	4	5	138	0
32	11	188	5	5	1	0	1	90	2	3	0	4	1	57	3	0	1	9	12	208	0
32	12	446	15	3	4	0	3	278	3	2	0	2	5	166	6	0	3	6	18	533	0
32	13	169	7	5	3	0	1	86	1	1	0	1	5	53	2	0	2	2	5	161	0
32	14	127	2	1	1	0	1	39	1	1	0	1	1	36	1	0	2	2	3	93	0
32	15	184	4	2	2	0	1	86	1	1	0	1	2	64	1	0	1	1	1	161	0
32	16	202	2	2	1	0	2	109	1	1	0	1	2	48	1	0	2	2	2	173	0
32	17	241	6	2	1	0	1	140	1	1	0	1	1	62	3	0	1	2	1	182	0
32	18	249	2	1	1	0	2	154	1	1	0	1	1	90	1	0	1	1	3	193	0
32	19	337	2	2	1	0	1	233	2	1	0	1	1	137	1	0	1	1	2	320	0
32	20	1114	7	3	2	0	2	822	1	1	0	2	3	523	1	0	2	6	10	1181	0
32	21	414	2	2	1	0	1	337	1	2	0	1	1	169	1	0	2	1	1	369	0
32	22	467	1	1	1	0	1	404	1	1	0	1	1	212	1	0	1	2	1	382	0
32	23	386	1	1	1	0	1	331	1	2	0	1	1	151	1	0	1	1	1	290	0
32	24	415	2	3	1	0	1	358	1	1	0	2	1	196	1	0	1	3	1	368	0
32	25	1921	5	3	3	0	1	1323	1	2	0	1	1	853	2	0	1	2	3	1751	0
32	26	693	2	1	2	0	1	678	2	1	0	1	2	424	2	0	2	2	2	574	0
32	27	548	1	1	1	0	1	485	1	2	0	1	2	281	1	0	1	1	1	456	0
32	28	2323	3	2	1	0	3	1771	1	1	0	2	1	1259	2	0	2	2	2	2187	0
32	29	1344	1	1	2	0	1	1375	2	2	0	3	1	742	2	0	2	3	1	1293	0
32	30	3217	3	1	3	0	3	2565	2	1	0	3	2	1727	3	0	3	1	2	3013	0
32	31	1667	2	1	1	0	2	1616	1	1	0	1	2	868	1	0	2	1	1	1465	0
32	32	3152	1	3	4	0	2	2902	1	5	0	1	1	2070	1	0	2	1	2	2863	0
32	33	3903	2	1	1	0	1	3402	1	3	0	2	2	2518	1	0	3	3	1	3896	0
32	34	3294	1	2	2	0	2	3494	1	2	0	2	1	2261	1	0	3	4	1	2836	0
32	35	4796	1	4	1	0	1	3611	3	1	0	1	1	4290	1	0	1	1	1	5349	0
32	36	6622	2	2	1	0	1	5640	1	1	0	2	4	6116	1	0	3	1	2	6733	0
32	37	5084	2	1	1	0	1	3773	1	2	0	1	1	5711	3	0	2	3	2	5837	0
32	38	8305	1	1	1	0	2	4512	1	2	0	1	1	11032	1	0	1	1	1	9283	0
33	2	2652	137	13	34	0	17	3380	8	8	0	13	21	1107	19	0	21	66	57	2215	0
33	3	13	8	1	3	0	1	1	1	1	0	1	1	1	1	0	1	1	1	5	0
33	4	43	26	5	7	0	2	4	1	1	0	1	2	7	1	0	1	4	2	33	0
33	5	67	21	5	6	0	1	9	1	1	0	1	1	8	3	0	1	12	1	31	0
33	6	78	12	1	5	0	1	11	1	2	0	1	2	19	8	0	1	5	8	51	0
33	7	110	15	4	4	0	2	37	1	1	0	1	2	24	7	0	3	6	6	89	0
33	8	103	9	1	4	0	1	49	1	2	0	3	1	29	2	0	2	2	6	91	0
33	9	173	21	4	5	0	2	72	1	1	0	1	4	56	7	0	1	8	7	149	0
33	10	115	11	7	2	0	3	77	2	1	0	1	3	53	3	0	2	1	9	136	0
33	11	195	8	4	1	0	1	119	1	2	0	1	2	79	7	0	3	4	11	213	0
33	12	416	18	7	4	0	3	250	1	8	0	1	3	210	10	0	3	6	15	472	0
33	13	170	6	2	2	0	1	96	1	1	0	2	1	59	2	0	2	4	6	144	0
33	14	118	1	2	1	0	1	65	1	1	0	1	1	31	1	0	2	1	2	88	0
33	15	211	1	1	1	0	1	84	2	1	0	1	1	55	2	0	1	2	2	165	0
33	16	204	4	1	1	0	1	122	1	1	0	1	1	76	3	0	1	1	3	168	0
33	17	232	2	1	1	0	1	154	1	1	0	1	1	100	2	0	1	1	2	195	0
33	18	247	2	1	2	0	2	170	1	1	0	1	1	73	1	0	2	1	2	225	0
33	19	334	2	1	1	0	1	231	1	1	0	2	1	140	1	0	1	1	3	294	0
33	20	1088	4	3	4	0	1	765	1	3	0	3	1	502	4	0	2	5	8	1113	0
33	21	411	3	1	1	0	2	298	1	1	0	1	3	181	1	0	2	2	2	382	0
33	22	398	2	1	1	0	2	392	1	1	0	1	2	197	1	0	1	2	2	327	0
33	23	390	1	1	1	0	2	329	1	1	0	1	1	142	1	0	1	1	1	309	0
33	24	387	3	1	1	0	1	350	1	1	0	2	1	198	1	0	1	1	2	298	0
33	25	1903	3	1	1	0	4	1353	2	3	0	1	1	851	1	0	2	3	3	1842	0
33	26	748	2	1	1	0	2	731	1	1	0	2	1	393	1	0	1	1	3	668	0
33	27	508	1	1	1	0	2	511	1	1	0	1	1	225	1	0	1	1	2	440	0
33	28	2221	1	3	3	0	2	1776	1	5	0	5	1	1240	1	0	5	1	4	2238	0
33	29	1327	1	1	1	0	3	1310	2	2	0	2	1	693	1	0	2	1	1	1290	0
33	30	3186	4	1	4	0	2	2603	2	2	0	1	3	1639	1	0	3	3	1	3042	0
33	31	1718	3	1	2	0	5	1583	3	1	0	1	1	923	1	0	2	2	1	1462	0
33	32	3200	1	1	1	0	1	3003	1	2	0	1	1	1979	1	0	2	1	3	2859	0
33	33	4031	1	2	1	0	3	3423	2	4	0	1	2	2442	2	0	1	1	1	3889	0
33	34	3354	2	1	2	0	2	3550	1	1	0	1	1	2307	2	0	2	3	1	2828	0
33	35	4823	2	2	2	0	3	3772	1	1	0	1	3	4297	3	0	1	3	1	5319	0
33	36	6823	3	2	1	0	1	5695	2	1	0	1	1	6126	2	0	2	2	1	6908	0
33	37	5200	1	1	1	0	3	3742	1	1	0	1	1	5778	2	0	1	2	1	5829	0
33	38	8271	2	2	2	0	2	4560	2	1	0	1	1	10768	3	0	1	2	1	9251	0
34	2	2661	118	31	34	0	12	3135	7	11	0	10	14	1135	17	0	22	52	45	2109	0
34	3	8	8	1	1	0	1	1	1	1	0	1	1	1	2	0	1	2	1	3	0
34	4	45	23	3	5	0	1	2	1	1	0	1	1	6	4	0	1	1	2	31	0
34	5	53	22	3	2	0	1	8	1	1	0	1	1	10	3	0	3	4	3	43	0
34	6	96	17	3	9	0	2	19	1	1	0	1	3	16	5	0	1	9	6	64	0
34	7	93	13	5	3	0	1	35	1	1	0	1	1	25	1	0	2	4	6	84	0
34	8	122	17	5	3	0	1	35	1	1	0	2	5	22	4	0	1	2	5	108	0
34	9	177	15	2	2	0	2	71	2	4	0	1	3	48	6	0	1	7	9	165	0
34	10	141	9	2	3	0	3	69	2	3	0	1	2	47	3	0	2	7	5	107	0
34	11	201	8	6	3	0	3	81	1	3	0	1	3	62	3	0	1	4	10	192	0
34	12	348	13	5	7	0	1	205	2	3	0	2	3	167	6	0	3	9	13	424	0
34	13	193	3	1	1	0	2	88	1	1	0	1	2	68	3	0	1	1	6	155	0
34	14	146	1	1	1	0	1	73	1	1	0	1	1	38	1	0	1	1	4	101	0
34	15	188	5	1	1	0	1	108	1	2	0	1	1	53	1	0	1	2	1	153	0
34	16	196	1	1	1	0	2	118	1	1	0	1	1	53	2	0	1	1	1	168	0
34	17	211	2	1	1	0	1	141	1	2	0	1	1	69	1	0	1	1	2	207	0
34	18	247	1	1	1	0	1	171	1	1	0	2	1	84	1	0	1	1	1	189	0
34	19	333	1	1	1	0	2	250	1	1	0	2	1	101	2	0	1	1	2	325	0
34	20	1006	4	1	1	0	3	707	2	2	0	5	1	451	2	0	1	2	4	1000	0
34	21	423	2	1	1	0	1	366	1	1	0	1	1	211	2	0	1	3	2	373	0
34	22	412	2	1	1	0	2	392	1	1	0	1	1	176	2	0	2	1	3	343	0
34	23	361	1	2	2	0	1	253	1	1	0	1	1	145	2	0	1	1	1	325	0
34	24	400	2	1	2	0	1	403	1	1	0	1	1	202	2	0	1	1	1	318	0
34	25	1779	2	2	2	0	1	1322	1	4	0	2	2	865	2	0	3	4	4	1704	0
34	26	708	1	2	1	0	1	759	1	1	0	1	1	403	1	0	1	1	1	628	0
34	27	510	1	1	1	0	1	481	1	1	0	1	2	252	1	0	1	2	1	441	0
34	28	2277	4	3	1	0	2	1681	2	2	0	2	1	1220	1	0	4	5	2	2202	0
34	29	1394	2	1	1	0	1	1338	2	1	0	1	1	725	2	0	1	1	1	1235	0
34	30	3107	2	2	2	0	2	2439	3	3	0	1	1	1674	2	0	3	1	2	2935	0
34	31	1801	1	1	3	0	2	1496	1	1	0	1	2	891	1	0	1	1	1	1375	0
34	32	3380	4	1	1	0	1	3004	1	1	0	1	1	2052	2	0	3	1	1	3068	0
34	33	4070	3	2	1	0	1	3350	1	3	0	1	1	2420	4	0	4	2	1	3828	0
34	34	3553	6	1	4	0	1	3724	2	3	0	1	1	2304	2	0	2	1	2	2794	0
34	35	4976	2	1	1	0	1	3745	1	1	0	1	2	4294	2	0	1	3	1	5123	0
34	36	7058	1	1	2	0	3	5876	2	1	0	2	2	6305	1	0	3	2	2	6903	0
34	37	5469	1	1	1	0	2	3844	1	1	0	4	1	5755	1	0	1	2	2	5987	0
34	38	8205	2	1	1	0	2	4676	2	1	0	3	1	10687	2	0	1	2	1	9254	0
35	2	2466	112	32	33	0	17	3070	14	9	0	9	23	1148	18	0	17	57	55	2121	0
35	3	9	9	2	2	0	1	1	1	1	0	1	1	3	1	0	1	1	1	2	0
35	4	84	42	4	7	0	1	1	1	1	0	3	1	5	3	0	2	5	2	34	0
35	5	52	30	4	5	0	2	16	2	1	0	1	2	14	5	0	1	10	3	36	0
35	6	103	16	5	9	0	2	21	2	1	0	1	2	15	5	0	2	6	11	79	0
35	7	139	17	9	7	0	2	48	2	1	0	3	2	39	7	0	3	8	8	130	0
35	8	132	11	5	2	0	1	53	1	1	0	1	3	37	9	0	3	4	4	106	0
35	9	217	18	7	4	0	3	123	2	3	0	2	2	68	10	0	6	8	18	226	0
35	10	161	9	3	3	0	2	72	1	1	0	1	1	51	4	0	3	3	3	154	0
35	11	196	6	3	1	0	1	86	1	1	0	1	1	80	4	0	1	2	8	169	0
35	12	274	6	5	2	0	1	144	1	1	0	3	3	116	3	0	2	5	7	342	0
35	13	189	3	2	2	0	1	99	1	1	0	1	2	65	1	0	1	2	5	199	0
35	14	148	2	1	1	0	2	86	1	1	0	1	1	46	2	0	1	1	3	110	0
35	15	193	2	1	1	0	1	118	1	1	0	2	1	65	3	0	2	1	2	205	0
35	16	226	1	2	1	0	1	118	1	1	0	1	1	82	1	0	3	1	1	203	0
35	17	266	1	1	1	0	1	201	1	1	0	2	1	89	2	0	1	1	2	206	0
35	18	240	1	1	1	0	2	175	2	1	0	2	1	101	1	0	1	1	3	213	0
35	19	355	2	1	1	0	2	237	1	2	0	2	1	162	1	0	1	1	2	324	0
35	20	757	2	4	1	0	1	555	1	3	0	2	2	383	1	0	2	2	1	802	0
35	21	429	4	2	1	0	2	425	1	1	0	1	1	162	3	0	1	1	1	382	0
35	22	422	3	1	1	0	1	389	1	1	0	1	1	163	1	0	1	2	1	355	0
35	23	376	1	1	2	0	1	284	1	2	0	2	1	146	1	0	2	1	2	331	0
35	24	398	3	2	2	0	1	410	1	1	0	1	1	182	1	0	1	1	1	385	0
35	25	1589	2	2	1	0	1	1167	1	2	0	1	1	799	3	0	1	2	1	1568	0
35	26	663	2	1	1	0	1	727	1	1	0	1	1	364	1	0	3	2	1	611	0
35	27	492	1	2	2	0	1	435	1	1	0	1	1	212	2	0	1	2	1	383	0
35	28	2024	2	2	2	0	2	1547	1	3	0	2	1	1151	2	0	1	2	3	2099	0
35	29	1356	2	1	3	0	2	1386	1	3	0	1	2	703	1	0	1	2	1	1203	0
35	30	3038	4	3	1	0	1	2348	1	2	0	1	1	1505	2	0	2	4	1	2722	0
35	31	1745	3	1	2	0	1	1444	1	3	0	1	1	864	1	0	1	1	1	1380	0
35	32	3193	3	2	1	0	1	2846	1	1	0	1	1	1991	1	0	5	1	2	2926	0
35	33	3950	1	3	1	0	2	3129	1	4	0	3	1	2415	1	0	4	3	2	3883	0
35	34	3375	3	1	1	0	4	3701	1	2	0	2	3	2203	3	0	3	2	2	2736	0
35	35	4928	1	1	1	0	3	3768	2	2	0	3	1	4329	3	0	2	2	1	5315	0
35	36	7189	1	3	2	0	1	5823	3	3	0	1	1	6283	2	0	2	3	1	7079	0
35	37	5591	1	2	3	0	3	4138	3	1	0	1	1	6011	3	0	2	1	1	6335	0
35	38	8817	1	3	1	0	3	4885	1	1	0	1	1	11333	3	0	3	2	2	9620	0
36	2	2254	103	23	34	0	9	2714	4	4	0	6	12	1004	14	0	19	45	44	2000	0
36	3	9	7	1	2	0	1	1	1	1	0	1	1	1	1	0	1	2	2	3	0
36	4	41	18	5	2	0	1	1	1	1	0	1	2	3	1	0	1	2	3	18	0
36	5	47	19	2	4	0	1	4	1	1	0	1	1	8	5	0	5	4	3	32	0
36	6	72	18	4	2	0	1	17	1	2	0	1	2	4	3	0	2	5	2	39	0
36	7	94	12	3	4	0	1	17	1	1	0	1	3	33	4	0	3	3	4	92	0
36	8	83	14	7	7	0	1	30	1	1	0	2	2	28	4	0	1	4	5	73	0
36	9	133	12	12	6	0	1	44	2	1	0	1	2	42	4	0	3	5	11	156	0
36	10	141	15	2	2	0	2	48	1	3	0	1	2	47	4	0	2	4	6	126	0
36	11	172	11	5	5	0	2	78	1	1	0	1	2	80	4	0	2	5	13	187	0
36	12	475	10	4	3	0	2	234	4	2	0	2	2	163	5	0	1	12	14	441	0
36	13	155	7	1	1	0	1	59	1	1	0	1	3	46	3	0	1	5	8	138	0
36	14	129	2	1	1	0	2	39	1	1	0	1	2	35	2	0	1	3	1	81	0
36	15	152	3	1	1	0	1	92	1	2	0	1	1	46	1	0	2	2	3	113	0
36	16	179	1	1	1	0	4	90	1	1	0	1	1	48	1	0	1	1	1	158	0
36	17	220	3	1	1	0	1	109	1	1	0	1	1	75	2	0	1	1	1	155	0
36	18	226	3	1	2	0	1	143	1	1	0	1	1	75	1	0	1	2	1	179	0
36	19	293	1	2	1	0	1	186	1	1	0	2	1	119	2	0	1	1	1	283	0
36	20	1132	1	2	2	0	1	726	1	1	0	5	1	477	5	0	2	4	7	1075	0
36	21	409	2	1	1	0	2	288	1	1	0	1	1	196	5	0	1	1	1	330	0
36	22	417	1	1	1	0	2	379	1	1	0	1	1	177	1	0	1	1	3	377	0
36	23	333	2	2	1	0	2	260	1	1	0	1	2	125	1	0	1	1	1	320	0
36	24	343	4	1	1	0	1	352	1	1	0	2	1	163	1	0	2	1	1	322	0
36	25	1795	2	2	2	0	1	1339	3	1	0	2	1	854	1	0	1	4	1	1807	0
36	26	664	1	3	1	0	2	657	2	1	0	2	1	359	1	0	1	1	1	653	0
36	27	530	1	1	1	0	1	385	1	1	0	1	1	228	1	0	1	1	1	422	0
36	28	2228	2	1	1	0	1	1743	1	3	0	1	2	1193	1	0	2	4	2	2205	0
36	29	1271	3	1	3	0	3	1233	1	2	0	1	2	711	2	0	1	2	1	1096	0
36	30	3242	3	1	1	0	1	2424	1	1	0	2	1	1672	1	0	2	3	1	2955	0
36	31	1682	2	1	2	0	2	1430	1	1	0	1	1	828	3	0	2	1	1	1454	0
36	32	3351	1	3	3	0	2	2862	2	1	0	1	1	2064	1	0	4	3	1	3079	0
36	33	4047	1	1	4	0	1	3346	1	3	0	2	1	2552	1	0	1	5	1	4113	0
36	34	3394	1	2	2	0	2	3641	2	1	0	1	2	2198	3	0	3	2	2	2803	0
36	35	4927	1	1	2	0	1	3997	2	1	0	1	2	4271	2	0	2	3	1	5591	0
36	36	7084	3	3	1	0	3	6246	1	1	0	2	1	6075	1	0	3	3	1	7127	0
36	37	5603	1	1	3	0	2	4186	1	1	0	1	1	5862	1	0	3	2	3	6144	0
36	38	8232	1	2	4	0	1	4997	1	3	0	2	1	11004	1	0	1	1	2	9395	0
37	2	2246	89	16	30	0	12	2597	6	13	0	8	13	842	12	0	11	42	37	1723	0
37	3	7	6	1	2	0	1	1	1	1	0	1	1	1	1	0	1	1	1	2	0
37	4	33	25	3	3	0	1	3	1	1	0	1	1	5	2	0	1	2	3	14	0
37	5	53	17	1	6	0	1	5	1	1	0	1	3	6	2	0	1	3	2	23	0
37	6	76	13	7	3	0	1	13	1	1	0	1	2	19	2	0	2	7	4	61	0
37	7	97	25	3	6	0	1	25	1	2	0	2	1	28	1	0	1	2	6	66	0
37	8	99	6	2	10	0	1	21	1	2	0	2	2	27	3	0	2	3	7	72	0
37	9	125	20	9	2	0	2	56	2	1	0	3	4	46	1	0	4	5	8	115	0
37	10	116	4	5	2	0	2	53	1	1	0	1	2	41	4	0	3	4	4	119	0
37	11	168	6	6	2	0	3	85	1	1	0	1	3	66	2	0	2	3	7	173	0
37	12	429	20	8	7	0	2	258	1	2	0	3	3	193	8	0	1	6	27	484	0
37	13	150	2	3	1	0	2	57	1	2	0	2	2	54	3	0	2	3	6	141	0
37	14	121	2	1	2	0	1	45	1	1	0	1	1	36	2	0	1	2	2	85	0
37	15	184	3	1	1	0	1	65	1	1	0	1	1	54	2	0	1	2	1	124	0
37	16	161	1	1	1	0	1	65	1	1	0	1	1	51	2	0	1	1	1	135	0
37	17	198	2	2	1	0	1	110	1	1	0	1	1	70	2	0	1	2	2	152	0
37	18	246	2	2	1	0	1	138	1	1	0	1	1	70	2	0	1	1	1	183	0
37	19	301	3	1	1	0	1	218	1	1	0	1	1	134	2	0	1	1	4	287	0
37	20	1096	2	3	1	0	1	794	1	1	0	1	2	511	3	0	1	3	6	1141	0
37	21	442	1	1	2	0	2	339	1	1	0	1	1	163	1	0	2	2	2	315	0
37	22	366	1	1	1	0	1	347	1	1	0	1	1	201	1	0	3	1	2	317	0
37	23	321	2	1	1	0	1	261	1	1	0	1	1	141	1	0	4	2	1	274	0
37	24	374	1	2	1	0	1	339	1	1	0	1	1	158	1	0	1	1	1	332	0
37	25	1775	1	4	1	0	2	1323	2	1	0	1	2	849	2	0	2	4	3	1782	0
37	26	731	2	1	1	0	1	651	1	2	0	1	1	353	2	0	1	1	1	567	0
37	27	498	1	1	1	0	2	455	1	2	0	1	2	231	1	0	1	2	1	455	0
37	28	2300	1	2	2	0	3	1721	1	1	0	1	2	1218	3	0	3	3	3	2206	0
37	29	1279	1	2	2	0	1	1217	1	3	0	1	1	709	1	0	2	1	1	1127	0
37	30	3315	1	2	5	0	3	2517	2	2	0	1	2	1606	2	0	2	3	1	2955	0
37	31	1684	1	1	1	0	2	1426	1	2	0	2	1	809	1	0	1	1	2	1357	0
37	32	3325	1	2	2	0	1	2986	2	1	0	2	1	2045	2	0	5	3	2	3075	0
37	33	4256	1	1	4	0	2	3422	1	3	0	3	2	2564	1	0	3	4	1	3974	0
37	34	3567	3	3	5	0	4	3766	1	2	0	2	3	2229	2	0	4	2	1	2995	0
37	35	4971	1	3	1	0	1	4012	1	2	0	2	1	4352	2	0	2	2	1	5389	0
37	36	7317	2	1	1	0	4	6089	1	1	0	2	1	6152	1	0	3	4	3	7246	0
37	37	5667	1	1	1	0	4	4347	1	1	0	2	1	5925	1	0	1	2	1	6114	0
37	38	8264	2	2	3	0	1	4828	1	1	0	4	1	10637	1	0	4	2	1	9183	0
38	2	2000	92	20	33	0	9	2336	5	7	0	7	17	908	23	0	12	37	35	1749	0
38	3	7	7	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	2	0
38	4	46	22	6	6	0	1	4	1	1	0	2	2	6	1	0	1	4	1	20	0
38	5	47	19	2	3	0	2	6	1	1	0	1	1	8	2	0	1	7	2	23	0
38	6	78	13	5	6	0	1	14	2	2	0	2	4	14	4	0	2	3	4	48	0
38	7	94	11	6	9	0	1	25	1	2	0	2	2	22	1	0	2	5	6	65	0
38	8	115	8	3	4	0	2	27	1	1	0	1	2	31	6	0	2	5	2	78	0
38	9	143	11	4	2	0	1	47	2	2	0	2	1	35	4	0	3	8	8	129	0
38	10	126	4	2	3	0	1	63	1	3	0	2	1	44	1	0	2	5	8	125	0
38	11	185	7	4	2	0	1	87	2	2	0	2	1	84	7	0	1	5	9	171	0
38	12	393	11	4	4	0	2	228	1	4	0	1	1	191	8	0	4	4	19	446	0
38	13	163	3	1	2	0	1	68	1	2	0	1	2	40	3	0	1	2	4	130	0
38	14	125	4	1	1	0	1	41	1	1	0	1	1	34	1	0	1	1	1	81	0
38	15	147	2	1	2	0	3	84	1	1	0	1	1	49	1	0	2	1	2	122	0
38	16	180	1	1	1	0	1	81	1	2	0	1	1	65	3	0	1	1	1	151	0
38	17	188	4	1	1	0	3	130	1	1	0	1	1	63	1	0	1	2	1	165	0
38	18	221	2	1	1	0	2	111	1	1	0	1	1	78	1	0	2	2	1	187	0
38	19	276	4	2	1	0	1	203	1	2	0	1	1	124	3	0	1	3	2	279	0
38	20	1059	5	4	1	0	2	754	1	3	0	1	3	486	3	0	4	4	7	1085	0
38	21	404	1	3	1	0	1	333	1	1	0	1	1	184	1	0	1	1	2	313	0
38	22	397	1	2	1	0	1	329	1	1	0	1	1	212	2	0	2	1	3	349	0
38	23	330	1	1	1	0	1	242	2	1	0	1	1	121	1	0	1	1	1	299	0
38	24	376	1	1	4	0	1	359	1	1	0	1	1	183	1	0	1	1	1	348	0
38	25	1859	2	3	5	0	3	1372	2	2	0	2	1	863	2	0	1	3	3	1827	0
38	26	667	2	1	1	0	1	665	1	1	0	2	1	369	2	0	1	4	1	561	0
38	27	462	1	2	1	0	1	389	1	1	0	2	1	237	1	0	1	1	1	396	0
38	28	2219	1	1	2	0	3	1728	1	1	0	2	1	1236	3	0	1	2	1	2188	0
38	29	1254	1	2	3	0	2	1181	1	2	0	1	1	714	1	0	1	1	1	1080	0
38	30	3136	1	1	5	0	3	2486	1	4	0	1	1	1718	1	0	2	4	1	2834	0
38	31	1668	3	2	2	0	1	1411	1	1	0	1	1	857	2	0	2	2	1	1402	0
38	32	3273	2	2	1	0	1	2989	3	3	0	1	1	2109	1	0	2	2	1	3088	0
38	33	4158	3	1	2	0	1	3354	2	1	0	2	4	2561	1	0	2	2	1	4093	0
38	34	3577	1	2	1	0	3	3772	1	1	0	2	1	2395	1	0	3	1	1	3012	0
38	35	5093	2	2	3	0	1	4004	4	3	0	2	3	4436	1	0	1	2	2	5395	0
38	36	7312	1	2	2	0	2	6362	1	2	0	1	1	6388	2	0	3	3	2	7205	0
38	37	5686	1	2	1	0	2	4316	1	1	0	1	1	6068	3	0	1	2	1	6092	0
38	38	8121	1	1	2	0	2	4931	1	1	0	1	2	10594	2	0	1	1	3	9218	0
39	2	1910	66	16	21	0	9	2325	6	3	0	8	18	871	14	0	17	33	31	1656	0
39	3	6	8	1	2	0	1	1	1	1	0	1	1	1	1	0	1	2	1	3	0
39	4	53	19	3	6	0	1	1	1	1	0	2	1	3	1	0	1	4	3	18	0
39	5	44	25	3	3	0	1	10	1	1	0	1	1	5	3	0	1	8	2	34	0
39	6	72	15	3	4	0	1	14	1	1	0	1	1	18	4	0	2	2	6	62	0
39	7	98	15	3	6	0	2	21	1	1	0	1	2	22	3	0	3	2	3	73	0
39	8	106	13	5	4	0	1	36	1	2	0	1	5	29	5	0	2	3	2	70	0
39	9	162	14	4	6	0	2	66	4	3	0	1	1	46	2	0	1	10	11	139	0
39	10	116	13	3	2	0	1	51	2	1	0	1	1	50	3	0	1	4	4	112	0
39	11	153	9	2	2	0	1	85	1	3	0	3	1	65	5	0	1	4	10	166	0
39	12	322	13	5	4	0	1	204	1	2	0	2	4	173	6	0	2	4	12	412	0
39	13	170	4	4	1	0	1	83	1	3	0	1	2	63	2	0	2	4	3	156	0
39	14	124	2	1	1	0	1	69	1	1	0	2	1	34	1	0	1	1	2	81	0
39	15	156	5	2	1	0	1	72	1	1	0	1	2	40	1	0	1	1	1	144	0
39	16	190	1	2	1	0	1	109	1	2	0	1	2	52	2	0	1	2	2	149	0
39	17	205	2	1	1	0	2	133	1	1	0	1	1	71	1	0	1	1	1	184	0
39	18	190	2	1	1	0	2	132	1	1	0	1	1	62	1	0	2	1	2	174	0
39	19	313	1	3	1	0	1	207	1	1	0	1	1	122	2	0	1	2	4	278	0
