#Pos	Phred	A->A	A->C	A->G	A->T	A->N	C->A	C->C	C->G	C->T	C->N	G->A	G->C	G->G	G->T	G->N	T->A	T->C	T->G	T->T	T->N
33	21	442	72	30	79	0	102	307	49	79	0	49	30	258	38	0	75	69	24	416	0
33	22	407	91	42	82	0	99	342	33	91	0	49	28	291	28	0	85	100	28	353	0
33	23	359	81	36	80	0	96	265	29	77	0	35	33	187	32	0	76	79	21	265	0
33	24	388	77	29	61	0	88	328	49	72	0	32	47	223	27	0	77	81	29	332	0
33	25	2028	254	130	267	0	333	1307	112	309	0	122	127	1126	124	0	254	244	95	2095	0
33	26	792	170	53	126	0	170	650	69	133	0	61	73	549	46	0	121	134	50	755	0
33	27	476	128	52	93	0	125	439	50	95	0	48	57	233	35	0	93	89	32	429	0
33	28	2522	324	136	295	0	322	1765	143	315	0	162	141	1742	133	0	296	277	109	2707	0
33	29	1368	298	82	216	0	303	1136	105	215	0	106	111	889	92	0	193	246	98	1321	0
33	30	3358	461	180	402	0	526	2481	218	369	0	201	223	2050	175	0	446	431	163	3464	0
33	31	1768	339	127	238	0	302	1362	125	227	0	121	125	1120	101	0	238	280	100	1567	0
33	32	3774	456	177	253	0	382	3037	174	267	0	175	198	2759	91	0	295	422	174	3752	0
33	33	4538	499	225	361	0	446	3401	208	336	0	186	223	3069	153	0	338	461	169	4631	0
33	34	3890	506	173	230	0	334	3588	188	219	0	136	189	3164	104	0	295	486	132	3749	0
33	35	6502	289	130	162	0	182	4531	117	139	0	96	117	6184	86	0	160	254	117	7521	0
33	36	8659	384	179	207	0	274	6546	197	169	0	152	193	8220	107	0	255	377	145	9176	0
33	37	6703	133	72	65	0	78	4654	68	46	0	57	57	7679	31	0	87	141	61	7792	0
33	38	10571	71	43	24	0	28	5678	33	18	0	22	42	13724	12	0	52	67	23	11905	0
34	2	2093	2361	833	1430	0	2160	3129	987	1760	2	939	1112	703	708	0	1657	2145	767	1688	1
34	3	4	7	1	2	0	4	4	1	2	0	2	3	1	1	0	3	2	1	3	0
34	4	35	12	3	12	0	20	10	3	16	0	6	3	9	7	0	8	8	4	17	0
34	5	37	19	9	10	0	19	14	7	19	0	9	1	11	5	0	12	11	5	27	0
34	6	64	24	14	25	0	37	30	9	29	0	12	6	21	11	0	17	14	11	42	0
34	7	75	17	11	30	0	26	39	13	31	0	9	6	31	19	0	18	20	13	52	0
34	8	98	23	8	37	0	32	37	16	35	0	15	8	32	13	0	20	15	8	79	0
34	9	143	38	26	46	0	61	71	18	63	0	24	12	52	21	0	40	35	22	136	0
34	10	130	30	12	29	0	35	68	17	35	0	14	9	57	18	0	28	18	11	81	0
34	11	200	42	21	36	0	47	72	21	58	0	22	21	84	24	0	39	23	14	181	0
34	12	393	61	36	97	0	85	238	51	96	0	35	31	226	44	0	73	43	39	487	0
34	13	168	33	16	41	0	50	79	23	42	0	28	14	63	15	0	36	19	17	126	0
34	14	116	17	7	20	0	46	67	11	33	0	15	5	37	14	0	24	15	13	88	0
34	15	163	29	17	28	0	53	80	20	35	0	18	13	67	26	0	34	36	10	127	0
34	16	174	38	16	39	0	68	83	13	56	0	16	13	62	26	0	36	30	9	116	0
34	17	192	46	19	57	0	82	123	24	60	0	12	14	90	13	0	37	40	13	160	0
34	18	222	35	26	48	0	71	143	21	54	0	26	25	104	19	0	37	41	9	194	0
34	19	295	57	20	78	0	105	217	23	91	0	32	35	128	31	0	58	41	23	280	0
34	20	1173	143	59	178	0	187	741	79	178	0	102	66	673	58	0	143	138	54	1203	0
34	21	436	102	45	86	0	106	337	33	110	0	39	44	263	35	0	74	79	21	367	0
34	22	407	101	21	79	0	103	348	42	89	0	33	44	271	35	0	73	79	28	382	0
34	23	330	62	30	67	0	97	224	28	87	0	34	28	169	36	0	55	66	31	290	0
34	24	406	95	34	54	0	88	351	47	83	0	35	50	267	29	0	75	79	36	357	0
34	25	1888	257	119	283	0	296	1263	122	278	0	148	123	1168	105	0	250	248	88	2020	0
34	26	823	170	64	126	0	152	707	70	106	0	48	66	559	41	0	115	149	39	720	0
34	27	492	122	38	89	0	129	407	56	117	0	47	42	290	38	0	87	96	38	438	0
34	28	2573	327	127	240	0	335	1726	132	309	0	155	118	1698	125	0	254	249	94	2662	0
34	29	1406	306	112	218	0	291	1195	127	249	0	106	140	896	90	0	217	246	91	1300	0
34	30	3345	500	186	397	0	510	2297	199	399	0	206	193	2129	153	0	383	362	173	3320	0
34	31	1835	303	123	222	0	316	1330	118	221	0	133	156	1090	87	0	243	277	99	1515	0
34	32	3917	471	156	274	0	396	3064	187	295	0	178	185	2799	118	0	327	425	126	3947	0
34	33	4620	522	186	369	0	455	3331	224	347	0	182	197	3148	158	0	379	411	156	4560	0
34	34	4118	560	187	243	0	375	3705	170	216	0	165	227	3076	102	0	302	479	144	3681	0
34	35	6622	275	136	163	0	197	4464	124	147	0	104	136	6183	78	0	217	291	106	7304	0
34	36	8860	484	200	253	0	293	6644	190	207	0	143	174	8455	119	0	320	382	191	8966	0
34	37	7137	159	71	73	0	89	4696	63	65	0	37	77	7554	41	0	115	160	78	7915	0
34	38	10436	73	44	29	0	28	5858	40	28	0	21	30	13677	18	0	49	76	50	11757	0
35	2	2069	2555	873	1478	4	2175	2872	1019	1651	6	962	1163	818	784	1	1454	2014	739	1496	3
35	3	8	9	1	2	0	3	3	2	1	0	1	3	2	2	0	1	1	2	2	0
35	4	50	28	6	16	0	23	16	5	14	0	13	3	5	9	0	16	10	6	25	0
35	5	42	33	6	20	0	16	17	5	18	0	10	6	14	12	0	9	16	6	29	0
35	6	86	20	9	29	0	36	19	6	31	0	8	7	25	16	0	18	16	14	59	0
35	7	117	22	17	30	0	55	50	13	44	0	15	15	55	22	0	20	18	12	95	0
35	8	117	25	13	34	0	49	50	7	42	0	12	14	59	23	0	34	21	13	93	0
35	9	209	48	37	57	0	74	139	15	66	0	30	23	109	37	0	48	33	30	215	0
35	10	146	27	12	29	0	54	87	16	49	0	13	15	69	22	0	31	30	13	138	0
35	11	162	24	18	41	0	55	98	19	38	0	23	10	118	25	0	46	20	16	195	0
35	12	275	42	32	70	0	76	161	28	69	0	22	17	171	37	0	53	27	22	338	0
35	13	180	27	19	59	0	48	93	14	45	0	20	8	79	26	0	43	25	14	157	0
35	14	127	23	10	31	0	37	65	7	29	0	16	12	68	16	0	28	13	7	78	0
35	15	174	37	14	55	0	56	97	14	59	0	24	21	81	20	0	35	34	10	176	0
35	16	183	40	20	49	0	73	87	19	66	0	19	13	101	23	0	46	31	15	170	0
35	17	248	54	20	36	0	83	184	18	60	0	23	19	124	21	0	47	38	9	209	0
35	18	245	46	19	51	0	72	150	20	61	0	20	26	127	25	0	54	39	20	206	0
35	19	321	76	29	85	0	85	212	30	76	0	36	32	192	34	0	67	47	31	309	0
35	20	873	116	43	128	0	151	609	49	123	0	53	45	576	75	0	102	74	47	927	0
35	21	435	106	39	82	0	108	373	29	90	0	41	44	247	37	0	74	80	17	397	0
35	22	412	93	36	68	0	96	325	35	86	0	50	44	260	33	0	83	81	23	370	0
35	23	318	73	33	89	0	112	239	31	91	0	38	31	177	34	0	62	65	21	287	0
35	24	430	114	35	78	0	97	369	32	78	0	48	36	259	41	0	62	85	27	424	0
35	25	1724	234	104	228	0	278	1151	100	262	0	133	112	1031	115	0	207	179	98	1709	0
35	26	729	164	55	106	0	136	665	45	120	0	67	72	543	40	0	111	142	37	731	0
35	27	447	110	40	85	0	113	370	46	93	0	63	57	237	41	0	93	90	40	355	0
35	28	2314	305	139	309	0	330	1561	129	293	0	124	118	1579	130	0	240	240	88	2422	0
35	29	1352	303	116	209	0	307	1254	130	230	0	121	153	886	85	0	219	247	95	1257	0
35	30	3177	414	197	356	0	484	2228	178	383	0	217	223	1881	157	0	361	372	147	3123	0
35	31	1755	309	146	256	0	293	1342	151	258	0	124	132	1019	102	0	236	264	96	1451	0
35	32	3739	442	177	268	0	382	2876	203	260	0	207	196	2762	110	0	339	394	120	3762	0
35	33	4360	491	217	408	0	480	3130	208	403	0	228	223	3028	153	0	377	415	187	4530	0
35	34	3850	562	208	263	0	382	3693	231	259	0	165	236	2867	119	0	336	476	180	3449	0
35	35	6586	326	133	182	0	223	4510	151	175	0	119	140	6247	81	0	220	279	112	7596	0
35	36	8978	441	202	301	0	354	6572	225	252	0	192	196	8352	112	0	298	382	175	9268	0
35	37	7223	171	80	97	0	98	4962	73	77	0	61	94	7963	43	0	130	162	61	8315	0
35	38	11203	86	49	52	0	48	6145	38	38	0	34	32	14511	21	0	46	79	37	12359	0
36	2	1967	2266	833	1425	0	1883	2733	857	1514	0	822	1044	781	712	0	1444	1911	717	1559	0
36	3	8	5	2	1	0	3	4	1	4	0	2	1	1	3	0	1	3	1	2	0
36	4	33	6	4	10	0	8	12	6	7	0	3	4	7	3	0	11	8	5	15	0
36	5	27	18	4	9	0	27	14	2	20	0	6	3	12	9	0	12	8	5	23	0
36	6	56	14	5	17	0	24	24	5	25	0	8	9	16	7	0	17	13	3	22	0
36	7	72	20	12	27	0	33	24	9	31	0	11	4	49	12	0	22	4	7	83	0
36	8	70	27	14	33	0	33	41	14	27	0	5	8	54	9	0	23	14	8	70	0
36	9	128	27	25	45	0	42	69	22	43	0	13	8	74	19	0	28	22	22	137	0
36	10	141	26	17	32	0	33	67	19	39	0	14	8	62	15	0	29	16	25	121	0
36	11	174	33	24	57	0	45	89	20	44	0	17	8	113	27	0	31	34	29	182	0
36	12	471	85	36	111	0	103	253	42	105	0	43	29	239	50	0	89	68	57	456	0
36	13	149	16	13	39	0	48	63	14	36	0	24	8	60	17	0	31	21	10	122	0
36	14	102	9	8	17	0	39	54	7	27	0	11	9	48	11	0	23	9	3	70	0
36	15	147	26	14	34	0	42	87	15	30	0	21	11	56	19	0	31	25	13	92	0
36	16	161	29	9	44	0	55	73	14	41	0	21	11	59	19	0	36	21	20	130	0
36	17	188	30	17	52	0	70	86	14	46	0	16	17	100	14	0	47	33	17	142	0
36	18	213	36	22	46	0	70	143	23	50	0	17	15	94	26	0	50	34	8	170	0
36	19	267	53	25	70	0	94	180	30	71	0	28	25	160	34	0	67	38	17	286	0
36	20	1216	152	87	204	0	217	760	64	196	0	98	72	683	91	0	166	156	68	1211	0
36	21	392	71	39	63	0	103	290	31	73	0	36	28	296	26	0	81	58	33	395	0
36	22	391	103	34	89	0	112	330	33	98	0	43	32	273	42	0	93	82	34	354	0
36	23	314	65	22	70	0	78	226	43	96	0	29	27	138	32	0	66	55	18	289	0
36	24	340	94	23	65	0	93	324	25	76	0	28	29	226	29	0	63	67	23	342	0
36	25	1955	272	117	302	0	366	1312	121	356	0	133	118	1139	137	0	257	218	77	1996	0
36	26	744	162	46	128	0	158	593	58	141	0	48	71	496	34	0	114	141	51	737	0
36	27	503	107	49	74	0	122	345	50	98	0	39	41	254	29	0	94	89	38	403	0
36	28	2502	342	120	306	0	381	1777	147	309	0	143	136	1675	131	0	265	282	104	2635	0
36	29	1285	299	110	214	0	282	1117	115	209	0	94	118	878	83	0	209	213	92	1210	0
36	30	3443	488	214	414	0	525	2297	200	407	0	186	217	2076	186	0	416	394	157	3258	0
36	31	1667	321	137	241	0	325	1310	125	247	0	125	143	1040	109	0	246	208	93	1531	0
36	32	3808	507	200	312	0	430	2890	203	337	0	180	221	2750	121	0	346	400	155	3887	0
36	33	4591	543	264	400	0	437	3238	237	421	0	217	224	3162	179	0	386	482	184	4774	0
36	34	3966	590	196	249	0	380	3623	207	244	0	146	230	2907	122	0	302	449	170	3627	0
36	35	6612	364	127	202	0	215	4587	156	180	0	104	150	6186	110	0	187	324	138	7721	0
36	36	8852	541	247	264	0	295	6898	208	198	0	181	256	8099	137	0	336	439	187	9383	0
36	37	7084	215	113	96	0	126	4990	75	84	0	80	100	7720	39	0	118	165	68	8061	0
36	38	10430	104	49	43	0	44	6162	66	25	0	38	60	13930	22	0	50	93	41	12064	0
37	2	1946	2275	724	1367	0	1836	2620	779	1443	0	805	941	680	632	0	1362	1840	649	1438	0
37	3	5	2	1	1	0	2	5	1	2	0	3	1	1	1	0	1	2	1	2	0
37	4	18	13	5	8	0	22	15	3	9	0	5	3	6	3	0	9	8	3	8	0
37	5	33	11	3	11	0	15	18	1	14	0	4	7	5	5	0	12	12	6	18	0
37	6	54	17	14	21	0	26	16	15	26	0	6	6	23	10	0	11	12	6	42	0
37	7	67	22	12	22	0	31	30	8	27	0	10	8	30	7	0	17	13	12	56	0
37	8	84	13	14	27	0	32	35	10	34	0	9	5	37	11	0	29	11	16	54	0
37	9	137	20	16	36	0	41	68	18	49	0	25	20	58	18	0	18	20	19	103	0
37	10	101	24	16	23	0	30	68	13	46	0	17	12	53	23	0	23	14	14	100	0
37	11	148	38	17	40	0	54	80	17	54	0	17	14	100	26	0	37	26	19	168	0
37	12	473	78	50	105	0	124	268	46	129	0	49	44	273	63	0	90	53	62	506	0
37	13	131	26	17	39	0	58	76	12	34	0	12	8	74	18	0	37	13	21	122	0
37	14	128	9	14	24	0	30	42	7	18	0	11	7	51	11	0	22	13	5	70	0
37	15	156	21	10	46	0	49	62	16	39	0	18	14	65	11	0	40	22	14	107	0
37	16	146	26	15	43	0	43	53	17	34	0	20	9	60	26	0	34	16	17	111	0
37	17	203	42	19	32	0	49	113	14	40	0	22	17	95	18	0	40	21	15	165	0
37	18	211	42	21	35	0	70	118	16	62	0	19	20	102	16	0	62	37	8	167	0
37	19	279	67	30	68	0	83	193	27	87	0	31	27	168	31	0	59	48	21	248	0
37	20	1173	163	67	213	0	227	851	77	233	0	86	77	736	102	0	186	145	66	1196	0
37	21	447	94	30	67	0	123	301	38	88	0	30	37	245	35	0	75	83	23	353	0
37	22	381	85	46	76	0	102	318	39	89	0	32	35	268	34	0	65	81	33	333	0
37	23	274	71	25	53	0	97	222	21	88	0	35	32	146	29	0	69	45	28	261	0
37	24	372	87	35	67	0	110	287	39	85	0	30	42	227	39	0	66	80	23	332	0
37	25	1908	265	118	313	0	320	1301	130	332	0	139	107	1121	111	0	254	228	110	2002	0
37	26	787	146	56	97	0	166	636	56	120	0	47	58	540	44	0	112	129	48	696	0
37	27	499	125	56	98	0	124	387	38	106	0	42	50	271	35	0	87	89	36	439	0
37	28	2518	337	130	280	0	383	1784	138	326	0	151	117	1693	128	0	303	271	101	2628	0
37	29	1301	261	121	188	0	282	1098	119	223	0	105	125	861	85	0	214	260	95	1275	0
37	30	3515	487	193	388	0	564	2445	220	435	0	234	184	2051	175	0	394	427	143	3368	0
37	31	1707	317	122	213	0	321	1303	110	238	0	136	137	1048	85	0	239	274	118	1442	0
37	32	3875	542	190	322	0	413	2986	192	330	0	174	205	2832	148	0	358	400	148	3851	0
37	33	4639	543	241	408	0	482	3312	208	367	0	223	264	3248	168	0	393	481	219	4724	0
37	34	4141	560	203	274	0	425	3732	178	262	0	162	230	3039	130	0	301	499	161	3781	0
37	35	6622	392	177	202	0	235	4668	139	179	0	130	157	6263	88	0	234	324	122	7521	0
37	36	9108	526	261	298	0	324	6766	210	265	0	185	246	8051	133	0	314	438	215	9232	0
37	37	7179	232	93	106	0	113	5129	79	77	0	89	99	7833	41	0	123	200	66	8022	0
37	38	10323	113	64	42	0	51	6029	55	38	0	33	68	13545	24	0	54	76	55	11774	0
38	2	1806	2140	719	1323	0	1645	2406	794	1305	0	774	939	780	655	0	1402	1810	626	1504	0
38	3	5	4	1	1	0	3	5	1	2	0	2	1	1	3	0	2	3	2	1	0
38	4	32	19	3	13	0	22	15	5	10	0	9	6	5	4	0	9	6	5	12	0
38	5	30	15	4	9	0	19	9	5	13	0	8	2	9	4	0	17	10	4	19	0
38	6	63	15	9	14	0	30	21	7	24	0	8	5	14	10	0	12	12	9	36	0
38	7	75	19	14	27	0	40	25	11	28	0	12	8	28	16	0	15	16	13	42	0
38	8	85	22	14	26	0	45	35	11	25	0	10	12	37	14	0	24	11	4	64	0
38	9	152	34	20	48	0	42	58	20	37	0	16	7	73	29	0	35	18	12	114	0
38	10	110	21	9	36	0	43	53	7	40	0	16	15	68	21	0	25	21	18	110	0
38	11	176	24	18	52	0	54	94	30	50	0	21	12	118	28	0	35	39	25	180	0
38	12	438	81	34	96	0	113	245	41	108	0	37	27	277	55	0	68	70	49	505	0
38	13	130	29	14	45	0	57	74	11	33	0	12	9	66	13	0	45	18	14	123	0
38	14	107	7	5	33	0	26	39	10	21	0	18	4	40	5	0	17	9	7	71	0
38	15	132	26	14	32	0	46	79	14	31	0	19	11	66	18	0	31	22	10	110	0
38	16	144	26	14	42	0	67	73	16	36	0	31	9	73	18	0	31	18	14	138	0
38	17	173	41	13	48	0	48	115	14	62	0	19	16	90	18	0	38	33	10	147	0
38	18	194	40	15	44	0	77	118	14	49	0	25	15	101	15	0	39	30	16	185	0
38	19	286	57	25	54	0	82	172	38	83	0	32	30	144	22	0	49	50	26	285	0
38	20	1207	167	82	211	0	215	771	83	211	0	122	65	716	89	0	195	163	65	1207	0
38	21	409	101	38	77	0	89	310	38	75	0	36	42	244	32	0	73	68	39	349	0
38	22	404	97	32	75	0	119	312	33	83	0	37	39	315	41	0	70	62	36	356	0
38	23	301	67	30	74	0	92	201	26	81	0	30	32	159	30	0	62	61	27	253	0
38	24	366	101	32	85	0	99	303	35	79	0	42	45	254	35	0	61	86	26	369	0
38	25	1978	290	113	310	0	360	1337	137	339	0	153	151	1226	139	0	245	234	103	1988	0
38	26	741	167	44	97	0	144	597	65	103	0	58	80	530	49	0	129	142	44	707	0
38	27	441	112	41	79	0	96	332	45	95	0	60	49	304	37	0	81	84	30	412	0
38	28	2534	327	156	325	0	377	1744	143	277	0	143	136	1697	135	0	261	286	106	2654	0
38	29	1269	287	110	214	0	269	1048	111	224	0	117	96	939	74	0	213	233	78	1197	0
38	30	3382	551	214	433	0	537	2306	230	389	0	159	219	2166	160	0	414	398	166	3225	0
38	31	1708	327	122	227	0	288	1263	147	266	0	103	122	1105	97	0	231	261	119	1511	0
38	32	3729	502	180	323	0	428	3019	195	355	0	179	221	2860	150	0	361	435	182	3855	0
38	33	4688	529	225	446	0	499	3368	239	431	0	220	238	3227	168	0	338	467	179	4722	0
38	34	4031	599	194	279	0	457	3699	216	262	0	202	249	3099	126	0	314	496	161	3845	0
38	35	6588	402	157	212	0	289	4598	161	200	0	123	177	6253	100	0	243	348	125	7549	0
38	36	8985	554	229	308	0	398	6983	232	262	0	185	266	8463	134	0	360	488	181	9218	0
38	37	7180	209	111	99	0	125	5045	96	78	0	73	110	7872	55	0	151	204	78	7906	0
38	38	10211	101	63	44	0	63	6112	61	46	0	46	46	13423	29	0	65	119	50	11736	0
39	2	1843	2049	712	1236	0	1569	2332	744	1329	0	700	966	799	627	0	1297	1781	680	1471	0
39	3	4	4	1	4	0	1	11	1	2	0	2	1	1	2	0	4	2	1	1	0
39	4	35	8	4	7	0	22	10	4	11	0	6	5	4	10	0	11	9	2	11	0
39	5	28	16	4	8	0	16	17	5	14	0	6	11	5	8	0	16	10	3	26	0
39	6	50	18	14	22	0	24	20	8	20	0	5	9	22	11	0	27	8	7	43	0
39	7	81	22	10	26	0	40	28	10	28	0	11	3	29	15	0	21	12	16	61	0
39	8	82	18	13	25	0	30	46	6	22	0	18	13	35	18	0	21	19	13	53	0
39	9	138	39	27	46	0	61	73	31	54	0	13	12	66	20	0	40	34	20	120	0
39	10	99	24	11	33	0	35	43	16	41	0	11	13	66	21	0	33	20	12	111	0
39	11	139	31	21	41	0	51	88	18	48	0	13	18	117	31	0	37	24	20	158	0
39	12	409	54	34	78	0	84	269	38	96	0	46	18	275	54	0	58	49	41	501	0
39	13	155	25	18	44	0	49	91	12	45	0	21	13	76	22	0	22	23	12	136	0
39	14	104	22	7	22	0	40	61	10	26	0	15	6	35	12	0	23	11	11	63	0
39	15	136	28	13	33	0	44	63	13	46	0	18	14	44	23	0	32	32	5	114	0
39	16	170	37	12	47	0	46	94	15	57	0	23	11	63	21	0	34	31	10	114	0
39	17	170	33	14	58	0	57	107	16	54	0	27	15	100	18	0	48	35	9	142	0
39	18	172	48	14	53	0	63	112	23	56	0	22	6	81	20	0	50	38	13	156	0
39	19	273	54	34	63	0	73	177	31	65	0	40	28	163	40	0	66	60	14	257	0
39	20	1147	149	74	179	0	200	790	73	190	0	80	63	708	78	0	139	128	57	1201	0
39	21	397	74	38	66	0	93	311	33	85	0	36	38	249	37	0	82	67	31	373	0
39	22	406	86	39	81	0	107	321	35	96	0	35	36	238	33	0	76	85	25	356	0
39	23	255	76	21	73	0	81	213	21	67	0	31	23	172	28	0	53	62	18	283	0
39	24	344	93	24	86	0	106	330	35	88	0	25	43	234	28	0	79	70	29	307	0
39	25	1953	262	129	269	0	313	1318	143	330	0	117	102	1170	116	0	244	209	95	2025	0
39	26	782	175	67	122	0	163	590	66	120	0	59	74	497	46	0	129	146	42	665	0
39	27	440	108	48	101	0	106	337	54	96	0	41	36	275	31	0	90	104	26	398	0
39	28	2482	308	123	355	0	339	1712	145	296	0	141	118	1752	145	0	283	278	125	2668	0
39	29	1321	303	106	255	0	268	1102	129	249	0	94	127	899	92	0	233	262	92	1187	0
39	30	3306	466	191	409	0	568	2232	216	439	0	215	214	2110	169	0	393	422	171	3436	0
39	31	1661	352	131	267	0	277	1262	97	239	0	117	137	1078	115	0	241	269	103	1524	0
39	32	3867	518	171	342	0	438	2909	178	333	0	201	241	2779	163	0	356	450	154	3969	0
39	33	4542	544	256	411	0	467	3201	225	457	0	232	244	3262	202	0	437	465	196	4964	0
39	34	4159	641	220	271	0	433	3750	203	277	0	190	280	3123	131	0	349	537	175	3651	0
39	35	6497	401	193	241	0	243	4753	165	190	0	151	201	6221	116	0	224	359	143	7637	0
39	36	9046	603	237	313	0	396	6873	235	285	0	226	287	8355	172	0	359	481	239	9505	0
39	37	7251	254	103	103	0	127	5067	107	81	0	87	104	7838	56	0	152	211	98	8148	0
39	38	10387	136	57	73	0	85	5983	70	43	0	59	80	13244	30	0	62	97	56	11523	0
40	2	1928	2065	661	1168	0	1671	2513	770	1231	0	706	874	771	593	0	1315	1656	617	1392	0
40	3	5	5	2	2	0	5	8	1	2	0	1	1	2	1	0	1	3	2	1	0
40	4	36	14	4	13	0	26	14	5	15	0	7	2	3	5	0	15	6	5	7	0
40	5	49	15	9	16	0	20	18	5	13	0	9	9	12	8	0	19	7	5	32	0
40	6	77	20	12	29	0	34	29	11	36	0	6	4	28	7	0	21	21	12	56	0
40	7	94	28	17	43	0	35	43	14	40	0	13	8	43	15	0	14	18	16	76	0
40	8	117	33	18	24	0	31	57	11	36	0	16	11	52	24	0	35	17	19	103	0
40	9	207	44	33	57	0	59	137	30	68	0	29	17	126	29	0	38	41	26	160	0
40	10	129	24	13	28	0	51	85	19	42	0	11	13	75	21	0	24	21	19	125	0
40	11	170	35	20	40	0	47	105	22	44	0	22	14	107	16	0	30	14	18	154	0
40	12	299	32	19	62	0	57	130	32	68	0	23	7	157	28	0	41	28	23	294	0
40	13	174	22	15	39	0	48	87	17	40	0	12	10	92	23	0	40	21	12	141	0
40	14	123	25	9	32	0	35	74	9	33	0	19	8	61	3	0	23	18	8	76	0
40	15	180	44	15	30	0	53	92	18	52	0	22	10	95	19	0	53	23	13	139	0
40	16	172	51	18	53	0	59	116	8	53	0	26	7	89	19	0	38	20	10	158	0
40	17	207	43	12	40	0	66	155	19	44	0	18	17	122	18	0	38	26	11	206	0
40	18	228	46	20	59	0	56	159	20	52	0	17	13	119	15	0	36	41	13	194	0
40	19	326	54	23	69	0	100	211	32	86	0	37	22	174	29	0	49	59	17	285	0
40	20	837	114	62	144	0	144	580	37	162	0	66	43	591	55	0	105	95	40	895	0
40	21	428	82	29	78	0	83	338	34	101	0	35	37	247	35	0	73	78	20	426	0
40	22	363	91	31	73	0	105	309	35	99	0	36	39	237	24	0	73	72	34	325	0
40	23	261	65	25	53	0	76	210	40	48	0	29	40	176	25	0	69	52	30	226	0
40	24	403	101	34	72	0	99	394	41	84	0	39	40	295	36	0	68	88	36	375	0
40	25	1680	237	103	256	0	275	1056	97	268	0	113	97	1008	113	0	210	191	72	1808	0
40	26	772	210	45	112	0	165	705	60	117	0	52	87	498	50	0	97	128	40	692	0
40	27	403	105	38	84	0	114	360	35	86	0	39	40	237	40	0	84	77	29	339	0
40	28	2335	305	127	286	0	342	1635	120	274	0	157	125	1546	110	0	239	247	95	2406	0
40	29	1297	312	96	265	0	317	1171	106	259	0	113	128	875	91	0	193	243	86	1195	0
40	30	3144	441	184	379	0	481	2151	188	386	0	200	182	1934	156	0	352	354	143	2965	0
40	31	1634	334	135	265	0	342	1298	148	255	0	135	147	1054	83	0	243	271	99	1418	0
40	32	3799	520	206	327	0	412	2937	198	380	0	179	182	2667	137	0	349	434	134	3783	0
40	33	4519	545	238	445	0	557	3185	245	446	0	198	225	3168	194	0	370	385	158	4723	0
40	34	4182	678	229	265	0	509	3817	232	318	0	200	265	2876	129	0	373	568	151	3659	0
40	35	6823	471	193	236	0	294	4687	198	211	0	151	172	6142	117	0	279	341	143	7526	0
40	36	9431	683	292	339	0	457	7327	286	354	0	223	264	8532	157	0	391	500	219	9680	0
40	37	7418	259	153	155	0	161	5215	125	120	0	93	111	7947	65	0	173	215	105	8426	0
40	38	10743	141	98	86	0	85	6322	66	61	0	62	46	13962	49	0	101	120	62	11976	0
41	2	1742	1862	588	1148	0	1518	2266	675	1152	0	670	791	807	535	0	1165	1519	590	1436	0
41	3	5	6	1	1	0	2	3	1	1	0	1	1	1	3	0	1	2	1	3	0
41	4	25	13	3	2	0	11	5	6	3	0	4	3	7	5	0	9	9	1	7	0
41	5	32	14	4	9	0	13	9	3	7	0	3	5	7	2	0	8	8	2	15	0
41	6	50	12	6	15	0	22	20	8	19	0	5	2	20	12	0	7	6	4	34	0
41	7	92	17	9	16	0	21	27	9	28	0	11	4	27	11	0	20	10	14	71	0
41	8	83	26	10	18	0	27	32	11	32	0	13	5	45	15	0	21	17	10	56	0
41	9	127	22	13	33	0	49	59	17	35	0	17	8	80	19	0	30	17	26	120	0
41	10	121	19	8	28	0	31	57	14	38	0	25	5	81	18	0	17	14	16	116	0
41	11	151	29	20	48	0	51	101	18	51	0	25	15	103	17	0	35	27	26	182	0
41	12	416	88	42	85	0	105	231	36	107	0	43	27	291	61	0	87	75	30	483	0
41	13	122	19	15	36	0	39	62	15	26	0	14	13	85	15	0	28	17	10	136	0
41	14	86	14	6	17	0	35	43	6	18	0	14	4	57	9	0	17	4	4	86	0
41	15	130	17	12	34	0	55	69	22	44	0	15	12	54	14	0	27	14	7	103	0
41	16	137	19	15	37	0	48	65	10	41	0	23	8	76	23	0	38	22	13	118	0
41	17	178	30	14	45	0	50	109	18	47	0	18	9	94	24	0	35	22	13	161	0
41	18	201	45	17	49	0	69	110	15	49	0	16	12	122	21	0	42	28	12	149	0
41	19	280	48	28	53	0	79	167	23	55	0	32	27	186	22	0	55	28	18	263	0
41	20	1178	185	78	200	0	236	755	81	219	0	112	89	710	89	0	161	150	73	1174	0
41	21	414	80	27	57	0	104	261	28	73	0	33	29	254	31	0	63	59	31	367	0
41	22	363	91	27	67	0	107	282	46	86	0	31	36	269	25	0	69	76	30	329	0
41	23	292	64	19	54	0	80	179	28	74	0	32	29	176	22	0	62	65	22	225	0
41	24	383	87	25	61	0	96	279	38	66	0	33	35	230	27	0	68	70	37	305	0
41	25	1925	266	112	318	0	342	1204	125	318	0	154	114	1223	128	0	286	232	116	2020	0
41	26	699	127	56	120	0	163	567	47	125	0	62	73	535	36	0	130	152	44	713	0
41	27	482	95	49	90	0	140	310	50	86	0	47	34	282	47	0	88	70	25	433	0
41	28	2510	346	136	299	0	403	1715	143	303	0	129	162	1740	127	0	278	311	136	2649	0
41	29	1286	247	94	205	0	285	1005	120	236	0	105	97	863	87	0	197	208	72	1256	0
