#Pos	Phred	A->A	A->C	A->G	A->T	A->N	C->A	C->C	C->G	C->T	C->N	G->A	G->C	G->G	G->T	G->N	T->A	T->C	T->G	T->T	T->N
60	17	198	55	25	59	0	92	175	24	60	0	27	26	131	29	0	33	46	21	207	0
60	18	201	59	19	49	0	66	179	15	57	0	24	23	132	22	0	60	47	13	189	0
60	19	306	95	43	83	0	100	180	31	102	0	37	45	213	31	0	84	67	35	268	0
60	20	1127	186	88	210	0	235	658	103	223	0	107	79	741	84	0	204	170	86	1335	0
60	21	542	147	56	111	0	141	326	48	125	0	55	58	343	44	0	112	104	44	563	0
60	22	349	110	41	86	0	110	277	37	87	0	45	37	250	40	0	91	81	36	315	0
60	23	252	79	23	56	0	101	164	26	78	0	45	33	139	20	0	68	59	22	224	0
60	24	479	146	35	82	0	120	363	41	123	0	43	80	333	44	0	90	109	47	424	0
60	25	1735	280	131	349	0	406	1083	136	384	0	160	136	1275	158	0	307	238	119	1916	0
60	26	915	259	83	170	0	238	680	88	184	0	87	104	705	63	0	201	229	59	972	0
60	27	346	120	47	98	0	124	267	58	117	0	45	59	235	34	0	94	83	26	342	0
60	28	2416	478	196	410	0	427	1665	183	441	0	185	176	1864	160	0	378	378	152	2622	0
60	29	1074	331	119	251	0	313	952	122	258	0	138	100	907	74	0	219	268	78	1127	0
60	30	2848	553	188	481	0	581	1892	223	551	0	244	208	2075	206	0	466	419	178	3001	0
60	31	1223	374	128	238	0	369	999	133	260	0	136	153	984	96	0	254	275	109	1160	0
60	32	3832	826	312	621	0	761	2725	292	662	0	294	335	2928	255	0	618	648	265	4065	0
60	33	2969	557	203	490	0	541	2079	222	500	0	213	208	2274	238	0	447	477	164	3332	0
60	34	3613	915	343	612	0	807	2927	342	620	0	372	373	2839	235	0	642	746	262	3300	0
60	35	5713	805	319	483	0	622	3989	302	465	0	306	317	5244	190	0	540	656	284	6565	0
60	36	7759	1102	458	817	0	941	5704	488	714	0	443	446	6975	323	0	741	985	410	7888	0
60	37	5698	634	304	381	0	448	4196	275	342	0	243	255	5801	165	0	422	505	259	6192	0
60	38	8165	441	271	327	0	333	4789	241	259	0	221	189	9328	153	0	352	364	213	8332	0
61	2	4547	2070	687	1194	0	1650	3850	697	1182	0	638	782	4162	709	0	1173	1522	767	4563	0
61	3	3	3	1	1	0	2	3	1	1	0	2	1	1	1	0	2	2	1	2	0
61	4	10	7	1	5	0	11	10	4	8	0	4	6	7	4	0	10	1	3	6	0
61	5	17	10	7	14	0	13	17	3	14	0	9	4	9	7	0	7	14	5	10	0
61	6	33	24	13	21	0	23	16	9	16	0	9	5	20	12	0	11	18	12	18	0
61	7	43	22	11	25	0	21	41	9	32	0	5	8	48	13	0	16	20	10	47	0
61	8	76	31	16	22	0	29	44	15	22	0	13	11	60	12	0	16	10	12	69	0
61	9	125	29	21	42	0	51	107	19	40	0	25	19	107	37	0	38	21	27	135	0
61	10	112	37	23	33	0	48	82	15	40	0	17	17	79	20	0	38	32	11	116	0
61	11	126	37	26	47	0	57	105	15	49	0	17	15	114	23	0	52	25	17	151	0
61	12	708	157	99	152	0	227	461	95	190	0	79	80	513	93	0	162	138	93	850	0
61	13	276	77	39	68	0	108	185	40	71	0	25	23	215	42	0	58	48	49	283	0
61	14	74	18	3	18	0	33	46	7	14	0	14	9	40	5	0	22	10	5	62	0
61	15	107	24	10	23	0	44	62	20	26	0	12	14	67	20	0	38	20	11	98	0
61	16	84	23	20	23	0	42	72	8	39	0	23	15	97	15	0	23	20	13	112	0
61	17	184	38	24	34	0	53	133	16	44	0	21	16	132	18	0	43	25	13	151	0
61	18	175	38	19	48	0	70	124	18	52	0	24	18	106	19	0	48	37	13	179	0
61	19	218	65	31	93	0	97	181	28	76	0	37	27	196	33	0	76	48	22	236	0
61	20	1371	245	119	341	0	383	924	105	286	0	130	125	927	116	0	270	226	115	1624	0
61	21	538	126	36	110	0	135	360	61	87	0	53	58	355	53	0	96	97	42	497	0
61	22	370	107	41	103	0	123	244	56	103	0	43	41	304	28	0	93	84	36	363	0
61	23	253	90	30	54	0	92	173	30	78	0	34	22	193	22	0	79	63	25	221	0
61	24	422	101	44	77	0	144	257	43	101	0	45	46	292	32	0	91	98	52	371	0
61	25	1931	408	167	412	0	486	1292	165	439	0	205	170	1358	182	0	408	311	115	2163	0
61	26	896	229	75	160	0	227	628	93	160	0	99	89	737	77	0	191	172	64	916	0
61	27	383	118	53	105	0	147	311	52	103	0	51	47	314	46	0	103	99	27	396	0
61	28	2710	522	206	445	0	584	1707	229	530	0	225	185	1960	189	0	420	400	148	2819	0
61	29	1111	305	119	211	0	306	852	109	205	0	112	113	898	101	0	229	270	98	1079	0
61	30	3022	649	209	516	0	664	2002	269	558	0	261	238	2105	203	0	527	466	202	3101	0
61	31	1240	335	135	271	0	353	962	128	257	0	103	149	1067	94	0	256	273	122	1176	0
61	32	4034	786	286	609	0	840	2671	335	666	0	322	332	3007	261	0	625	634	244	3960	0
61	33	3121	600	261	497	0	647	2166	250	541	0	236	225	2364	210	0	457	488	183	3353	0
61	34	3706	921	312	605	0	838	2888	325	635	0	306	314	2850	224	0	546	701	266	3442	0
61	35	5895	826	326	521	0	653	4119	311	497	0	259	342	5318	195	0	524	713	289	6501	0
61	36	7603	1135	468	744	0	916	5662	500	685	0	368	425	6702	303	0	725	936	406	7634	0
61	37	5866	612	288	368	0	469	4186	282	357	0	233	236	5609	155	0	456	538	219	5912	0
61	38	7390	468	215	264	0	353	4580	230	250	0	195	210	8539	120	0	310	353	220	7677	0
62	2	4441	1882	677	1151	0	1581	3741	700	1121	0	633	816	4211	759	0	1036	1497	774	4719	0
62	3	2	3	1	2	0	4	7	1	1	0	3	2	2	1	0	1	2	1	1	0
62	4	10	3	3	5	0	11	11	3	5	0	7	4	4	5	0	12	5	2	4	0
62	5	13	8	1	10	0	10	16	6	13	0	7	6	10	10	0	10	7	4	10	0
62	6	31	18	5	20	0	19	16	6	18	0	8	9	25	12	0	16	11	11	24	0
62	7	54	23	11	26	0	25	29	10	22	0	14	7	44	15	0	21	14	12	49	0
62	8	78	25	10	23	0	29	36	12	25	0	13	8	64	19	0	17	20	13	60	0
62	9	115	36	23	39	0	54	81	12	48	0	23	17	109	28	0	41	32	26	125	0
62	10	103	39	12	40	0	55	65	17	39	0	15	19	85	25	0	27	25	13	128	0
62	11	130	37	17	63	0	51	95	19	43	0	21	13	103	28	0	43	25	23	155	0
62	12	719	201	79	199	0	162	520	83	193	0	97	65	559	99	0	131	131	123	954	0
62	13	224	77	39	83	0	74	178	35	78	0	36	24	215	58	0	58	61	39	275	0
62	14	64	19	5	28	0	27	40	9	19	0	9	7	59	13	0	21	11	5	65	0
62	15	94	24	12	30	0	47	68	21	38	0	18	11	85	21	0	46	15	8	76	0
62	16	110	26	13	41	0	51	63	12	33	0	16	6	91	17	0	44	25	8	98	0
62	17	145	43	17	42	0	67	101	19	45	0	36	13	122	12	0	44	35	17	149	0
62	18	187	37	22	50	0	73	97	24	57	0	30	15	113	19	0	57	30	14	130	0
62	19	244	66	28	63	0	86	153	26	84	0	39	30	185	30	0	63	65	18	268	0
62	20	1453	269	131	266	0	351	894	120	293	0	137	119	1037	144	0	278	209	118	1632	0
62	21	493	127	48	102	0	144	296	59	132	0	42	49	381	45	0	107	103	48	520	0
62	22	367	123	46	103	0	101	311	36	93	0	32	43	336	37	0	85	100	36	361	0
62	23	260	95	30	59	0	105	173	30	66	0	24	39	191	29	0	63	56	24	229	0
62	24	361	124	42	90	0	120	308	43	83	0	37	42	311	40	0	88	93	40	382	0
62	25	2041	359	178	429	0	473	1363	167	436	0	191	173	1397	186	0	379	308	153	2212	0
62	26	852	267	82	172	0	229	615	78	147	0	77	98	728	58	0	202	197	77	854	0
62	27	394	137	45	100	0	136	320	43	98	0	45	45	350	36	0	121	103	39	378	0
62	28	2551	531	187	414	0	547	1722	237	451	0	215	214	1974	171	0	386	374	150	2885	0
62	29	1120	304	113	203	0	316	897	124	203	0	116	138	945	84	0	212	238	95	1100	0
62	30	3018	579	240	522	0	664	2004	254	506	0	248	253	2272	218	0	530	470	170	3171	0
62	31	1220	334	135	264	0	339	1043	131	272	0	114	142	1068	122	0	229	294	90	1253	0
62	32	3885	809	316	621	0	794	2709	291	654	0	305	336	3030	246	0	568	660	226	4046	0
62	33	3112	637	228	530	0	606	2069	271	445	0	229	245	2461	230	0	471	501	205	3401	0
62	34	3740	888	339	627	0	827	2966	383	591	0	333	366	3000	258	0	618	702	275	3354	0
62	35	5940	904	344	566	0	640	4243	328	469	0	267	387	5260	220	0	576	715	302	6438	0
62	36	7608	1134	476	706	0	944	5559	485	716	0	427	470	6768	373	0	807	936	393	7659	0
62	37	5665	625	306	408	0	481	4084	250	324	0	225	255	5692	176	0	440	480	231	5929	0
62	38	7271	492	298	322	0	350	4417	234	239	0	191	208	8147	137	0	341	391	245	7351	0
63	2	4582	1798	637	1090	0	1455	3755	658	1204	0	607	789	4273	777	0	1070	1399	835	4774	0
63	3	3	4	1	1	0	1	2	1	1	0	1	1	1	2	0	2	3	1	1	0
63	4	8	4	3	3	0	8	4	2	4	0	5	3	6	4	0	12	4	4	6	0
63	5	21	16	3	10	0	16	12	7	7	0	6	7	15	2	0	8	7	7	11	0
63	6	24	14	10	19	0	25	14	11	15	0	6	3	20	12	0	11	8	3	26	0
63	7	57	20	8	18	0	28	42	12	21	0	14	9	48	10	0	21	19	8	51	0
63	8	57	31	11	35	0	39	53	13	23	0	12	15	53	14	0	26	25	18	58	0
63	9	114	44	20	39	0	42	85	21	53	0	17	28	98	36	0	31	23	26	105	0
63	10	102	36	20	38	0	41	85	18	40	0	19	14	81	26	0	22	27	18	130	0
63	11	136	38	25	58	0	60	91	21	58	0	17	13	128	44	0	44	29	25	194	0
63	12	753	150	80	205	0	207	482	87	190	0	84	67	594	88	0	142	135	111	933	0
63	13	211	82	47	79	0	86	190	46	97	0	30	35	197	42	0	51	42	53	263	0
63	14	66	23	11	23	0	33	34	12	16	0	9	13	48	10	0	23	13	9	47	0
63	15	93	24	15	34	0	57	54	10	61	0	28	11	61	13	0	27	24	19	82	0
63	16	91	34	10	25	0	54	64	21	45	0	14	5	69	13	0	29	17	19	96	0
63	17	149	44	17	38	0	83	123	16	44	0	17	20	126	29	0	49	38	10	133	0
63	18	159	52	18	56	0	70	111	19	49	0	18	27	120	22	0	53	38	9	153	0
63	19	251	68	36	77	0	84	164	31	88	0	42	38	187	20	0	72	61	23	255	0
63	20	1557	282	114	274	0	317	930	109	296	0	130	108	1060	146	0	251	244	105	1709	0
63	21	491	138	50	95	0	130	341	47	124	0	45	43	327	48	0	97	90	54	527	0
63	22	383	114	47	109	0	113	311	44	102	0	38	49	334	43	0	74	106	35	344	0
63	23	242	73	37	70	0	101	175	36	83	0	32	24	181	22	0	53	69	22	226	0
63	24	366	121	52	96	0	128	304	46	96	0	51	56	302	41	0	83	98	31	353	0
63	25	2019	408	162	377	0	466	1343	154	423	0	198	169	1470	168	0	349	323	133	2237	0
63	26	903	252	82	144	0	219	645	84	171	0	81	95	746	65	0	159	201	74	837	0
63	27	395	120	46	95	0	128	306	46	113	0	47	52	356	41	0	84	86	42	388	0
63	28	2538	472	183	459	0	515	1771	212	466	0	200	200	2031	172	0	410	401	151	2905	0
63	29	1136	298	112	220	0	260	848	122	256	0	117	133	942	87	0	248	256	82	1118	0
63	30	3028	557	240	501	0	660	2015	238	547	0	257	254	2359	254	0	490	460	208	3261	0
63	31	1232	365	130	245	0	322	969	156	246	0	151	124	1015	102	0	279	294	90	1224	0
63	32	3823	775	341	619	0	809	2757	294	604	0	356	339	3021	228	0	639	659	227	4159	0
63	33	3135	607	246	493	0	584	2224	241	525	0	236	250	2496	213	0	466	450	216	3423	0
63	34	3606	873	331	586	0	806	2888	324	625	0	340	353	3005	237	0	653	712	258	3516	0
63	35	5865	852	365	508	0	655	4218	332	519	0	311	328	5268	249	0	562	738	251	6422	0
63	36	7511	1120	463	759	0	947	5621	444	712	0	438	454	6897	356	0	855	978	367	7625	0
63	37	5654	602	346	405	0	492	4102	295	337	0	236	276	5383	201	0	476	558	237	5929	0
63	38	7119	409	306	308	0	356	4463	222	249	0	234	227	7917	179	0	369	433	261	7140	0
64	2	4550	1796	625	994	0	1417	3792	660	1186	0	621	763	4529	766	0	1017	1494	761	5009	0
64	3	5	6	1	1	0	4	2	1	2	0	3	1	3	1	0	1	2	1	2	0
64	4	10	11	2	6	0	13	6	5	3	0	5	3	6	1	0	8	3	2	4	0
64	5	21	11	6	10	0	16	11	4	14	0	5	5	9	6	0	15	12	4	11	0
64	6	31	17	4	20	0	32	29	12	25	0	7	11	25	9	0	10	12	10	24	0
64	7	55	26	13	30	0	32	26	14	28	0	13	10	45	17	0	22	12	9	36	0
64	8	64	32	19	32	0	35	55	15	32	0	10	13	67	15	0	29	18	18	52	0
64	9	133	45	26	59	0	61	100	26	60	0	33	25	106	47	0	34	36	21	126	0
64	10	109	36	20	33	0	43	77	15	38	0	16	18	100	22	0	33	27	15	113	0
64	11	116	38	8	39	0	48	80	10	51	0	19	19	119	35	0	32	22	23	188	0
64	12	724	162	73	151	0	164	504	59	157	0	67	63	582	92	0	145	108	102	953	0
64	13	236	77	39	70	0	93	170	49	88	0	36	36	202	56	0	54	58	39	286	0
64	14	71	14	10	19	0	35	46	6	20	0	14	9	54	4	0	16	22	5	49	0
64	15	125	38	13	38	0	67	66	9	41	0	16	11	58	17	0	42	22	6	71	0
64	16	104	32	13	49	0	50	56	12	39	0	19	17	64	16	0	18	41	13	71	0
64	17	148	56	21	42	0	68	123	28	48	0	18	31	120	24	0	47	42	11	145	0
64	18	175	63	22	41	0	59	141	23	53	0	27	28	120	21	0	47	32	14	139	0
64	19	227	76	32	91	0	92	167	35	88	0	39	32	192	40	0	68	53	27	264	0
64	20	1421	260	101	243	0	287	902	106	271	0	113	126	995	128	0	206	215	93	1593	0
64	21	521	125	50	108	0	153	335	47	127	0	66	54	389	59	0	99	109	46	500	0
64	22	398	128	33	70	0	114	256	35	78	0	42	56	321	35	0	72	93	30	386	0
64	23	253	63	33	81	0	92	157	34	76	0	21	41	209	23	0	54	58	16	206	0
64	24	399	119	39	91	0	136	304	48	95	0	59	44	301	41	0	86	104	30	355	0
64	25	2020	388	140	374	0	451	1363	133	387	0	208	143	1476	168	0	318	305	131	2212	0
64	26	919	249	101	158	0	218	612	74	160	0	100	106	726	54	0	146	182	76	866	0
64	27	435	119	43	88	0	121	321	43	95	0	44	60	341	33	0	95	119	25	421	0
64	28	2644	464	193	434	0	494	1684	196	456	0	196	222	2009	178	0	390	394	137	2830	0
64	29	1086	336	133	219	0	268	851	117	245	0	98	128	877	77	0	232	241	102	1104	0
64	30	3057	542	222	509	0	688	1942	240	495	0	243	229	2271	211	0	491	430	192	3185	0
64	31	1273	374	131	274	0	345	983	123	263	0	127	149	1080	96	0	245	315	97	1187	0
64	32	3990	788	288	608	0	818	2787	303	621	0	292	347	3175	286	0	606	623	251	3976	0
64	33	3089	596	253	482	0	567	2229	226	500	0	259	255	2432	214	0	469	485	186	3488	0
64	34	3617	978	315	587	0	896	2870	354	594	0	305	357	2929	257	0	638	763	249	3542	0
64	35	5989	870	337	543	0	750	4191	327	516	0	335	375	5127	254	0	552	779	261	6364	0
64	36	7473	1215	474	792	0	994	5634	489	743	0	433	438	6493	369	0	880	959	417	7604	0
64	37	5681	634	305	432	0	550	4179	319	402	0	266	247	5378	193	0	468	552	304	5858	0
64	38	7153	513	321	339	0	391	4519	290	295	0	244	226	7754	175	0	432	437	304	7226	0
65	2	4975	1723	657	983	0	1417	3917	630	1047	0	605	774	4776	859	0	1034	1367	799	5095	0
65	3	3	2	1	1	0	3	4	1	1	0	1	2	1	1	0	3	1	1	2	0
65	4	17	10	4	3	0	14	8	2	6	0	8	2	8	8	0	13	7	2	9	0
65	5	29	18	8	8	0	21	15	7	17	0	4	5	15	12	0	12	11	5	11	0
65	6	55	24	5	16	0	26	40	8	21	0	10	5	44	15	0	20	15	10	34	0
65	7	83	23	14	28	0	35	59	17	43	0	15	12	61	15	0	20	22	18	78	0
65	8	129	27	21	42	0	41	72	17	42	0	15	19	106	33	0	38	31	25	142	0
65	9	251	81	40	81	0	78	189	30	86	0	42	41	173	55	0	62	50	59	234	0
65	10	155	33	25	36	0	42	94	19	39	0	22	14	104	25	0	29	29	23	172	0
65	11	137	39	15	29	0	42	89	12	39	0	20	10	115	25	0	35	22	18	157	0
65	12	479	97	53	110	0	115	339	54	126	0	55	46	380	62	0	92	76	62	615	0
65	13	252	57	19	88	0	87	189	37	64	0	29	32	237	44	0	66	40	44	343	0
65	14	92	21	12	25	0	37	75	10	23	0	16	8	56	13	0	24	19	5	70	0
65	15	151	31	11	44	0	65	103	14	33	0	24	16	94	24	0	44	29	12	106	0
65	16	112	23	17	43	0	49	90	16	51	0	25	14	105	18	0	30	20	14	120	0
65	17	205	58	21	43	0	77	150	19	52	0	23	28	147	30	0	58	42	23	205	0
65	18	210	47	24	48	0	76	151	19	66	0	33	20	121	19	0	53	31	12	199	0
65	19	282	98	36	77	0	111	186	37	84	0	40	36	240	40	0	71	57	26	319	0
65	20	1092	203	72	208	0	236	737	94	217	0	99	75	888	90	0	196	177	74	1228	0
65	21	553	137	54	106	0	129	363	66	112	0	52	67	380	50	0	98	83	45	591	0
65	22	334	111	28	77	0	128	266	47	76	0	38	41	288	51	0	92	87	21	314	0
65	23	202	74	16	52	0	88	171	23	72	0	28	18	144	25	0	64	60	14	207	0
65	24	452	128	46	91	0	119	353	40	112	0	55	56	356	53	0	101	104	51	475	0
65	25	1749	295	149	315	0	373	1140	137	338	0	155	125	1282	160	0	293	231	111	1932	0
65	26	899	242	91	180	0	237	674	96	182	0	88	128	747	43	0	206	196	68	876	0
65	27	378	91	38	85	0	90	269	42	94	0	44	46	266	30	0	78	91	31	326	0
65	28	2437	449	173	393	0	462	1654	200	432	0	188	193	1876	158	0	345	395	130	2670	0
65	29	1145	311	107	220	0	297	884	118	242	0	122	137	937	109	0	224	270	92	1161	0
65	30	2741	503	218	462	0	661	1765	234	488	0	240	199	2094	183	0	465	391	164	2957	0
65	31	1214	377	127	249	0	325	999	138	238	0	163	161	1106	82	0	240	294	100	1219	0
65	32	3892	815	283	627	0	782	2690	288	637	0	314	331	3158	240	0	601	645	242	4019	0
65	33	2893	537	237	486	0	529	2033	248	480	0	237	201	2342	184	0	430	386	193	3248	0
65	34	3653	913	311	641	0	870	2874	351	624	0	366	370	2877	275	0	675	745	273	3478	0
65	35	5678	913	379	534	0	720	4114	327	585	0	304	407	5147	245	0	639	765	285	6079	0
65	36	7505	1205	552	799	0	1086	5896	501	848	0	474	491	6914	368	0	881	996	399	7689	0
65	37	5857	665	346	479	0	569	4071	342	467	0	293	271	5619	242	0	540	595	303	6083	0
65	38	7831	584	373	390	0	499	4832	322	327	0	238	239	8386	196	0	507	432	310	7612	0
66	2	4937	1662	573	951	0	1314	3919	550	1041	0	552	723	4835	766	0	1016	1303	722	5273	0
66	3	1	3	1	1	0	1	2	3	3	0	1	2	1	1	0	2	1	1	1	0
66	4	11	5	2	7	0	12	6	2	5	0	6	4	5	6	0	8	5	2	4	0
66	5	16	11	7	7	0	20	16	4	5	0	2	5	21	8	0	9	13	3	15	0
66	6	30	17	8	14	0	27	29	11	20	0	13	10	38	12	0	11	6	5	28	0
66	7	68	23	9	30	0	26	27	10	22	0	11	5	56	21	0	20	13	14	56	0
66	8	85	20	14	30	0	30	51	6	35	0	14	10	68	21	0	29	18	15	95	0
66	9	154	37	16	50	0	51	121	21	64	0	22	17	131	42	0	30	31	36	170	0
66	10	132	32	13	32	0	37	89	13	30	0	13	19	115	23	0	28	28	27	126	0
66	11	112	38	19	50	0	56	76	14	50	0	23	19	124	29	0	42	25	17	155	0
66	12	647	147	72	172	0	173	450	74	201	0	73	66	508	83	0	124	108	93	861	0
66	13	257	60	40	64	0	87	195	31	79	0	34	29	227	37	0	49	62	45	284	0
66	14	71	11	5	16	0	26	40	15	15	0	5	9	58	11	0	18	11	7	50	0
66	15	125	30	13	28	0	60	77	16	40	0	13	13	87	15	0	35	24	14	97	0
66	16	100	22	16	36	0	44	74	11	41	0	18	12	82	16	0	34	21	8	105	0
66	17	150	43	22	51	0	62	136	19	52	0	31	20	137	23	0	44	40	14	160	0
66	18	219	46	7	53	0	71	106	16	50	0	28	19	132	25	0	43	32	12	163	0
66	19	245	52	24	77	0	77	168	24	79	0	31	27	228	41	0	69	46	31	280	0
66	20	1306	264	114	288	0	325	909	89	290	0	127	126	926	122	0	250	216	95	1619	0
66	21	518	121	47	105	0	159	367	46	106	0	58	44	378	47	0	102	103	42	564	0
66	22	382	136	55	97	0	128	319	62	100	0	50	54	352	36	0	96	100	39	389	0
66	23	260	78	22	74	0	93	194	26	86	0	52	27	218	23	0	66	56	23	241	0
66	24	440	114	45	120	0	135	322	55	134	0	48	54	330	41	0	88	107	38	391	0
66	25	1978	376	137	394	0	462	1263	171	416	0	181	160	1475	164	0	349	302	120	2176	0
66	26	908	240	98	194	0	257	668	108	190	0	83	119	703	62	0	183	194	70	925	0
66	27	402	134	40	120	0	153	327	46	122	0	52	45	343	41	0	92	92	38	383	0
66	28	2473	520	197	443	0	550	1803	199	446	0	226	210	1926	198	0	422	409	156	2816	0
66	29	1174	316	125	217	0	354	950	140	291	0	144	141	948	92	0	241	249	102	1224	0
66	30	3013	601	221	550	0	678	1996	212	557	0	274	241	2249	228	0	470	483	177	3147	0
66	31	1281	381	116	251	0	331	1011	130	261	0	130	167	1059	97	0	243	300	109	1260	0
66	32	4042	796	291	646	0	878	2814	327	697	0	315	319	3128	281	0	586	654	233	4125	0
66	33	3133	607	213	520	0	634	2116	226	502	0	254	238	2470	233	0	426	465	184	3437	0
66	34	3920	899	328	635	0	846	3039	405	618	0	346	371	3087	260	0	562	778	250	3636	0
66	35	5666	1003	356	592	0	688	4144	389	557	0	294	383	5086	274	0	579	812	308	6121	0
66	36	7648	1178	524	778	0	971	5742	454	723	0	452	467	6654	351	0	792	993	384	7575	0
66	37	5582	649	289	400	0	479	3912	273	395	0	231	292	5341	205	0	450	566	232	5765	0
66	38	6638	451	290	304	0	365	4226	250	255	0	239	254	7433	156	0	368	404	255	6657	0
67	2	5184	1668	545	937	0	1321	3882	535	1022	0	524	727	4968	763	0	881	1144	654	5181	0
67	3	1	2	1	4	0	2	3	1	1	0	1	1	1	2	0	2	1	1	1	0
67	4	19	6	3	4	0	14	4	4	6	0	3	1	7	5	0	9	8	2	6	0
67	5	24	6	4	5	0	13	10	4	7	0	11	6	11	4	0	13	5	4	10	0
67	6	29	15	5	12	0	18	24	6	18	0	9	10	26	12	0	12	8	9	23	0
67	7	43	22	6	24	0	21	26	9	19	0	9	10	52	20	0	21	12	14	46	0
67	8	71	24	11	29	0	29	46	15	36	0	4	15	72	28	0	18	15	20	89	0
67	9	105	43	22	52	0	45	81	21	47	0	15	25	124	24	0	42	34	36	123	0
67	10	112	35	13	25	0	37	68	21	30	0	19	15	95	25	0	23	27	25	101	0
67	11	140	36	20	42	0	51	92	14	52	0	13	10	140	33	0	33	23	28	182	0
67	12	780	177	78	157	0	181	475	68	164	0	82	82	561	109	0	130	125	101	931	0
67	13	261	74	21	73	0	84	217	45	61	0	41	31	205	44	0	79	59	44	311	0
67	14	65	17	7	18	0	36	44	6	22	0	7	11	58	14	0	17	16	5	49	0
67	15	115	34	13	34	0	54	63	19	36	0	18	10	83	14	0	40	35	14	88	0
67	16	125	27	15	40	0	38	65	3	37	0	19	13	82	20	0	34	22	12	89	0
67	17	147	42	14	43	0	73	128	23	57	0	21	21	128	23	0	41	38	16	165	0
67	18	181	38	26	47	0	80	118	24	43	0	27	26	168	13	0	47	35	20	176	0
67	19	226	69	26	82	0	92	163	30	90	0	41	24	181	31	0	61	42	35	270	0
67	20	1466	276	127	271	0	307	985	105	295	0	120	129	1027	109	0	247	187	79	1654	0
67	21	480	155	47	116	0	159	362	63	121	0	52	51	365	47	0	107	97	40	519	0
67	22	442	133	46	82	0	152	337	46	108	0	52	67	330	44	0	86	98	36	367	0
67	23	290	75	30	66	0	87	199	32	82	0	33	38	212	26	0	73	56	20	236	0
67	24	430	138	50	97	0	142	317	42	104	0	38	50	311	52	0	97	103	40	405	0
67	25	2109	380	160	396	0	480	1283	184	380	0	166	142	1427	160	0	332	290	111	2116	0
67	26	926	285	99	191	0	249	681	89	192	0	102	108	720	51	0	186	209	62	910	0
67	27	425	133	47	90	0	145	329	45	111	0	48	51	361	43	0	102	95	40	421	0
67	28	2605	476	201	429	0	535	1785	196	455	0	199	227	1969	166	0	398	399	161	2773	0
67	29	1190	350	130	242	0	347	951	105	232	0	110	110	1023	108	0	235	295	97	1146	0
67	30	3083	578	248	492	0	705	2003	228	528	0	261	256	2284	222	0	465	468	177	3113	0
67	31	1317	371	122	231	0	366	1051	125	244	0	125	134	1131	90	0	247	315	91	1256	0
67	32	4077	779	301	666	0	886	2819	361	617	0	311	335	3216	275	0	642	663	257	4223	0
67	33	3287	630	219	505	0	628	2140	272	508	0	215	227	2535	213	0	480	471	204	3485	0
67	34	3771	981	373	599	0	884	3139	315	637	0	348	379	3165	253	0	647	792	257	3613	0
67	35	5760	987	388	555	0	755	4255	368	525	0	304	402	5090	260	0	662	747	297	6133	0
67	36	7428	1187	527	807	0	1068	5725	560	776	0	381	477	6630	317	0	866	961	355	7601	0
67	37	5410	602	329	447	0	540	3838	270	378	0	238	287	5209	187	0	411	474	248	5747	0
67	38	6572	464	325	367	0	387	3977	275	273	0	216	188	6879	159	0	358	380	238	6543	0
68	2	4956	1502	548	907	0	1205	3890	559	929	0	585	689	5222	750	0	845	1202	747	5554	0
68	3	1	1	1	1	0	2	2	1	1	0	1	1	3	1	0	2	1	1	1	0
68	4	12	4	4	3	0	13	8	3	5	0	4	3	4	6	0	7	3	2	6	0
68	5	25	16	2	7	0	10	13	5	9	0	5	8	16	5	0	8	5	5	9	0
68	6	40	13	8	11	0	27	20	12	25	0	9	3	27	17	0	16	15	4	32	0
68	7	40	24	17	25	0	33	26	9	22	0	6	6	37	18	0	20	15	14	56	0
68	8	67	27	13	39	0	20	43	9	35	0	19	13	68	21	0	26	15	15	92	0
68	9	118	53	21	60	0	55	81	21	50	0	26	26	94	39	0	40	41	30	139	0
68	10	109	41	14	39	0	55	72	14	39	0	20	24	97	23	0	34	21	24	124	0
68	11	163	26	11	35	0	53	84	11	48	0	20	15	134	28	0	35	27	28	214	0
68	12	804	179	88	211	0	192	477	90	205	0	73	70	585	115	0	142	132	125	1038	0
68	13	279	56	38	81	0	69	174	47	89	0	38	33	236	43	0	53	45	50	267	0
68	14	62	16	7	16	0	33	45	9	22	0	6	6	40	4	0	28	9	6	58	0
68	15	104	23	8	35	0	45	59	13	36	0	17	9	70	12	0	35	26	7	106	0
68	16	103	21	6	27	0	47	62	15	31	0	14	8	94	15	0	31	20	12	94	0
68	17	164	33	16	57	0	60	119	16	48	0	19	10	117	13	0	43	35	15	155	0
68	18	178	43	11	55	0	71	112	19	58	0	22	18	124	20	0	48	49	8	177	0
68	19	236	53	34	79	0	95	161	20	73	0	33	30	195	25	0	54	47	29	266	0
68	20	1500	265	113	312	0	345	923	144	302	0	139	115	1050	155	0	286	195	105	1695	0
68	21	535	119	60	131	0	142	351	56	113	0	56	42	399	50	0	95	97	34	557	0
68	22	373	166	38	84	0	131	294	47	111	0	58	54	369	43	0	92	101	38	418	0
68	23	274	75	28	68	0	94	179	14	80	0	27	38	199	27	0	54	68	16	227	0
68	24	376	111	50	96	0	113	313	57	121	0	51	48	334	37	0	96	91	30	377	0
68	25	2087	374	164	388	0	454	1332	184	435	0	176	160	1601	182	0	365	283	122	2371	0
