#Pos	Phred	A->A	A->C	A->G	A->T	A->N	C->A	C->C	C->G	C->T	C->N	G->A	G->C	G->G	G->T	G->N	T->A	T->C	T->G	T->T	T->N
8	35	8530	1	3	2	0	2	6548	1	2	0	1	2	7475	2	0	1	1	1	8224	0
8	36	9521	1	2	1	0	1	7373	1	1	0	1	1	9018	1	0	1	1	1	10103	0
8	37	10327	1	1	1	0	1	8132	1	1	0	2	1	8302	3	0	1	2	1	10004	0
8	38	20732	1	1	1	0	1	19957	1	1	0	2	1	14765	3	0	1	1	1	20650	0
9	2	20	1	1	1	0	1	26	1	1	0	1	1	45	1	0	1	1	2	36	0
9	4	1	1	2	1	0	1	1	1	1	0	1	1	1	1	0	1	2	1	1	0
9	5	2	1	1	1	0	1	1	1	1	0	1	1	2	1	0	1	1	3	7	0
9	6	5	1	1	1	0	2	4	1	1	0	1	1	1	1	0	1	1	2	7	0
9	7	9	1	1	1	0	1	3	1	1	0	1	1	3	1	0	1	2	3	10	0
9	8	17	1	1	1	0	1	5	1	1	0	1	1	4	1	0	1	1	3	23	0
9	9	29	1	1	1	0	1	8	1	1	0	1	1	8	1	0	6	5	3	30	0
9	10	15	1	1	1	0	1	8	1	1	0	1	1	9	1	0	4	1	2	26	0
9	11	37	1	3	1	0	1	17	1	4	0	2	1	13	1	0	1	2	8	50	0
9	12	183	5	6	1	0	4	91	2	2	0	3	2	107	1	0	7	3	8	156	0
9	13	37	2	1	1	0	1	19	2	1	0	1	1	33	1	0	1	1	1	45	0
9	14	39	1	1	1	0	1	16	1	1	0	1	1	26	1	0	1	1	1	31	0
9	15	31	2	1	1	0	1	19	1	1	0	1	1	14	1	0	1	2	1	46	0
9	16	34	1	1	1	0	1	17	1	1	0	1	1	29	1	0	1	1	2	46	0
9	17	54	1	1	1	0	1	35	1	1	0	1	1	40	1	0	1	2	1	73	0
9	18	72	1	1	1	0	1	51	1	1	0	1	1	42	1	0	2	1	1	112	0
9	19	77	2	2	1	0	1	41	1	1	0	1	1	46	1	0	1	1	1	113	0
9	20	570	4	2	1	0	2	332	1	3	0	2	1	437	1	0	2	1	4	587	0
9	21	206	1	1	1	0	1	148	1	1	0	1	1	192	2	0	1	1	1	236	0
9	22	227	1	1	1	0	1	168	1	1	0	1	1	227	1	0	1	1	1	296	0
9	23	108	1	1	1	0	1	81	1	1	0	1	1	119	1	0	1	1	1	142	0
9	24	177	1	1	1	0	1	124	1	1	0	1	1	159	1	0	1	1	1	217	0
9	25	1101	1	2	1	0	1	628	1	2	0	1	1	762	1	0	1	2	1	1064	0
9	26	569	1	1	1	0	1	388	1	1	0	1	1	466	1	0	1	1	1	584	0
9	27	247	1	1	1	0	1	165	1	1	0	1	1	210	1	0	1	1	1	285	0
9	28	1700	1	2	1	0	1	1109	2	3	0	3	1	1344	1	0	1	1	1	1785	0
9	29	729	1	1	1	0	1	533	1	1	0	1	1	725	1	0	1	1	1	912	0
9	30	2167	1	1	1	0	1	1300	1	1	0	1	1	1686	2	0	1	1	1	2248	0
9	31	880	1	1	1	0	1	664	1	1	0	1	1	943	1	0	2	1	1	1138	0
9	32	3052	1	1	1	0	1	2139	1	1	0	1	1	2564	1	0	1	1	1	3145	0
9	33	2833	1	2	1	0	1	1746	2	1	0	1	1	2098	1	0	1	1	1	3175	0
9	34	2844	1	1	1	0	1	1969	1	2	0	1	1	2793	1	0	1	1	1	3262	0
9	35	8791	1	1	1	0	1	6374	1	1	0	1	1	7410	1	0	1	2	1	8194	0
9	36	9734	2	2	1	0	1	7074	1	1	0	2	1	8902	3	0	1	2	1	10269	0
9	37	10457	1	1	1	0	1	8018	1	2	0	1	1	8191	2	0	1	1	1	9868	0
9	38	20853	1	1	1	0	2	19878	1	1	0	2	1	14525	1	0	2	2	1	20285	0
10	2	29	1	1	1	0	1	24	1	1	0	1	1	36	1	0	1	1	1	50	0
10	4	1	1	1	1	0	2	1	1	1	0	1	1	1	1	0	2	1	1	3	0
10	5	1	1	1	2	0	1	1	1	1	0	1	1	1	1	0	1	1	4	4	0
10	6	6	1	1	1	0	1	2	1	1	0	1	1	2	1	0	5	2	3	11	0
10	7	19	3	2	1	0	1	6	1	1	0	1	2	3	1	0	4	2	3	21	0
10	8	22	2	2	1	0	3	9	2	1	0	2	1	5	1	0	3	3	4	25	0
10	9	43	1	1	1	0	1	9	1	1	0	1	1	16	1	0	4	5	3	40	0
10	10	27	2	2	1	0	1	8	1	1	0	1	1	18	1	0	1	3	3	44	0
10	11	40	1	1	1	0	5	27	1	1	0	3	1	26	1	0	2	1	3	55	0
10	12	117	1	1	1	0	2	50	1	1	0	2	2	60	1	0	1	2	2	97	0
10	13	37	1	1	1	0	1	17	1	1	0	1	1	28	1	0	1	1	1	50	0
10	14	37	1	1	1	0	1	12	1	1	0	1	1	10	1	0	1	1	1	45	0
10	15	41	1	1	1	0	1	17	1	1	0	1	1	18	1	0	1	1	3	57	0
10	16	36	1	1	1	0	1	12	1	1	0	1	2	32	1	0	1	2	1	62	0
10	17	89	2	1	1	0	1	39	1	1	0	1	1	65	2	0	1	1	1	115	0
10	18	63	1	1	1	0	1	40	1	2	0	1	1	61	1	0	1	1	1	92	0
10	19	97	1	1	1	0	1	40	1	1	0	1	1	38	1	0	2	2	1	96	0
10	20	451	2	3	1	0	1	302	1	1	0	2	2	314	1	0	1	2	2	431	0
10	21	254	1	1	1	0	1	134	1	2	0	1	1	218	1	0	1	1	1	223	0
10	22	167	1	1	1	0	1	92	1	1	0	1	1	214	1	0	1	1	1	213	0
10	23	85	1	1	1	0	1	53	1	2	0	1	1	74	1	0	2	1	1	119	0
10	24	249	1	1	1	0	1	123	1	1	0	1	1	201	1	0	1	1	1	243	0
10	25	890	1	4	1	0	1	547	1	2	0	2	1	582	1	0	2	1	1	882	0
10	26	525	1	1	1	0	1	365	1	1	0	1	1	548	1	0	2	1	2	543	0
10	27	146	1	1	1	0	1	82	1	1	0	1	1	158	1	0	1	1	1	182	0
10	28	1545	1	2	1	0	1	996	1	1	0	1	1	1324	1	0	1	1	1	1541	0
10	29	745	1	1	1	0	1	501	1	1	0	1	1	727	1	0	1	1	1	790	0
10	30	1810	1	3	1	0	2	1147	1	2	0	2	1	1311	1	0	1	1	1	1949	0
10	31	705	1	1	1	0	1	469	1	1	0	1	1	827	1	0	1	1	1	914	0
10	32	2783	1	2	1	0	1	1917	1	2	0	1	1	2496	2	0	1	1	1	2994	0
10	33	2606	1	1	1	0	1	1597	1	2	0	1	1	1704	1	0	1	1	1	2743	0
10	34	2381	1	1	1	0	1	1319	1	1	0	1	1	2446	1	0	1	1	1	2541	0
10	35	8902	1	2	1	0	2	6425	1	1	0	1	1	7518	3	0	1	2	1	8625	0
10	36	9743	1	1	1	0	1	7095	1	2	0	2	1	9453	4	0	1	2	1	10248	0
10	37	11184	1	2	1	0	1	8692	1	1	0	2	1	8725	1	0	1	1	1	11004	0
10	38	21651	2	1	1	0	1	21122	1	2	0	1	1	14850	4	0	1	1	1	21811	0
11	2	37	1	1	1	0	1	22	1	1	0	1	1	34	1	0	1	1	1	49	0
11	3	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	3	0
11	4	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	2	1	2	3	0
11	5	3	1	1	1	0	1	1	1	1	0	1	1	1	1	0	2	1	2	5	0
11	6	5	1	1	2	0	1	2	1	1	0	1	1	3	1	0	3	1	4	11	0
11	7	15	1	1	1	0	1	1	1	1	0	1	1	3	2	0	3	2	3	17	0
11	8	18	1	2	1	0	1	6	1	1	0	1	1	4	1	0	3	2	5	23	0
11	9	29	4	1	1	0	1	6	1	1	0	2	2	14	1	0	5	1	4	37	0
11	10	35	2	1	1	0	1	11	1	1	0	1	1	20	1	0	3	1	1	45	0
11	11	56	2	2	1	0	2	15	1	2	0	1	1	16	1	0	3	3	4	54	0
11	12	172	5	5	1	0	1	59	1	3	0	3	2	64	1	0	2	4	8	135	0
11	13	36	1	2	1	0	1	18	1	1	0	1	1	24	1	0	2	3	2	45	0
11	14	25	1	1	1	0	1	13	1	1	0	1	1	19	1	0	1	1	2	39	0
11	15	25	1	1	1	0	1	12	1	1	0	1	1	23	1	0	2	1	1	39	0
11	16	47	1	1	1	0	1	15	1	1	0	1	1	26	1	0	1	1	1	45	0
11	17	51	1	1	1	0	1	32	1	1	0	1	1	44	1	0	1	2	1	74	0
11	18	67	1	1	1	0	1	28	1	1	0	1	1	55	1	0	1	1	1	84	0
11	19	80	1	1	1	0	1	36	1	1	0	1	1	45	1	0	3	1	2	94	0
11	20	570	2	1	1	0	1	296	2	1	0	2	1	362	1	0	2	3	1	551	0
11	21	207	1	1	1	0	2	122	1	1	0	1	1	177	1	0	1	1	1	207	0
11	22	178	1	1	1	0	1	115	1	1	0	1	1	219	1	0	1	2	1	230	0
11	23	91	1	1	1	0	1	48	1	1	0	1	1	78	1	0	1	1	1	120	0
11	24	209	1	1	1	0	1	103	1	1	0	1	1	148	1	0	1	1	1	207	0
11	25	1066	1	3	3	0	1	559	1	1	0	2	1	704	1	0	2	1	1	1024	0
11	26	465	1	2	1	0	1	315	1	1	0	1	1	525	1	0	1	1	1	537	0
11	27	180	1	1	1	0	1	96	1	1	0	1	1	171	2	0	1	1	1	202	0
11	28	1769	1	1	1	0	1	1062	1	3	0	1	1	1291	1	0	3	1	1	1734	0
11	29	701	1	1	1	0	1	496	1	1	0	2	1	719	2	0	1	1	1	802	0
11	30	2054	1	1	1	0	1	1259	2	4	0	3	1	1480	2	0	1	1	1	2151	0
11	31	717	1	1	1	0	1	530	1	1	0	1	1	880	1	0	1	1	1	994	0
11	32	2909	1	1	1	0	1	2023	1	1	0	2	1	2418	1	0	1	1	1	2925	0
11	33	2753	1	2	1	0	1	1641	1	1	0	1	1	1843	1	0	3	2	1	2930	0
11	34	2439	1	1	1	0	1	1569	1	1	0	1	1	2430	1	0	1	1	1	2790	0
11	35	8703	1	2	1	0	2	6607	2	2	0	1	1	7569	3	0	1	2	1	8741	0
11	36	9842	1	1	1	0	1	7255	1	1	0	1	1	9328	3	0	1	1	1	10356	0
11	37	10998	1	2	1	0	2	8503	1	2	0	1	1	8387	2	0	2	1	1	10849	0
11	38	21146	1	1	1	0	3	20592	2	1	0	2	2	14153	2	0	1	3	1	21174	0
12	2	37	1	1	1	0	1	23	1	1	0	1	1	42	1	0	1	1	1	43	0
12	4	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	2	1	0
12	5	2	1	2	1	0	1	1	1	1	0	1	1	1	1	0	1	1	3	10	0
12	6	7	1	1	1	0	1	2	1	1	0	1	1	1	1	0	1	3	3	14	0
12	7	22	1	2	1	0	1	3	1	1	0	1	1	6	1	0	2	1	3	15	0
12	8	12	1	1	2	0	1	6	1	1	0	1	1	6	1	0	3	2	5	21	0
12	9	25	1	1	1	0	1	8	2	1	0	3	1	6	1	0	1	2	2	34	0
12	10	32	3	1	1	0	1	9	1	1	0	1	1	12	1	0	1	1	3	35	0
12	11	41	1	1	1	0	1	16	2	1	0	1	1	22	1	0	3	1	4	46	0
12	12	199	2	4	2	0	4	79	1	5	0	1	3	89	1	0	2	7	9	157	0
12	13	47	1	1	1	0	1	20	1	2	0	1	1	32	1	0	1	1	2	42	0
12	14	16	1	1	1	0	1	12	1	1	0	1	1	16	1	0	1	1	2	33	0
12	15	29	1	1	1	0	1	14	1	1	0	1	1	10	1	0	1	2	2	41	0
12	16	23	1	1	1	0	1	11	1	1	0	1	1	29	1	0	1	1	1	54	0
12	17	49	1	1	1	0	1	25	1	1	0	1	1	38	1	0	1	2	3	69	0
12	18	68	1	1	1	0	1	30	1	1	0	1	1	33	1	0	1	1	1	86	0
12	19	73	1	1	1	0	1	35	1	1	0	1	1	25	1	0	1	1	2	101	0
12	20	659	1	2	1	0	1	363	1	1	0	3	2	412	1	0	2	4	1	592	0
12	21	228	1	2	1	0	1	125	1	2	0	1	1	184	1	0	1	1	1	219	0
12	22	179	1	1	1	0	1	114	1	1	0	1	1	192	2	0	1	1	1	221	0
12	23	106	1	1	1	0	1	63	1	1	0	1	1	85	2	0	1	1	1	135	0
12	24	177	1	1	1	0	1	108	1	1	0	1	1	140	1	0	1	1	1	197	0
12	25	1179	1	2	1	0	1	662	1	2	0	1	2	726	1	0	1	1	1	1133	0
12	26	499	1	1	1	0	2	331	1	1	0	1	1	479	1	0	1	1	1	504	0
12	27	181	1	1	1	0	1	116	1	1	0	1	1	182	1	0	1	1	1	236	0
12	28	1827	2	3	3	0	1	1066	1	2	0	1	1	1364	1	0	1	1	1	1753	0
12	29	713	1	1	1	0	1	439	1	1	0	1	1	690	1	0	1	1	1	785	0
12	30	2139	1	1	1	0	1	1318	1	3	0	1	1	1526	1	0	1	1	1	2253	0
12	31	771	1	1	1	0	1	569	1	1	0	1	1	846	2	0	1	1	1	968	0
12	32	3202	1	2	1	0	1	1952	1	1	0	1	1	2494	1	0	1	1	2	3107	0
12	33	2853	1	1	1	0	1	1687	1	1	0	2	1	2007	1	0	1	1	1	3144	0
12	34	2633	1	1	1	0	1	1527	1	1	0	2	1	2652	1	0	1	1	1	2988	0
12	35	9063	1	3	1	0	1	6224	1	1	0	1	1	7587	1	0	1	3	1	8439	0
12	36	9852	1	1	1	0	1	6971	1	1	0	3	1	9519	1	0	1	1	1	10327	0
12	37	11049	2	3	1	0	2	8249	1	3	0	1	1	8563	2	0	1	1	1	10436	0
12	38	21009	1	1	1	0	3	19741	1	2	0	1	1	13860	3	0	1	1	1	20748	0
13	2	33	1	1	1	0	1	23	1	1	0	1	1	49	1	0	2	1	2	45	0
13	4	1	1	1	1	0	1	2	1	1	0	1	1	1	1	0	1	1	1	2	0
13	5	5	1	1	1	0	1	3	1	1	0	1	1	1	1	0	1	1	5	5	0
13	6	4	2	1	2	0	1	1	1	1	0	1	1	1	1	0	3	3	3	18	0
13	7	10	1	1	1	0	1	6	1	1	0	1	1	3	1	0	1	1	4	18	0
13	8	14	1	1	1	0	1	4	1	1	0	1	1	9	1	0	6	3	4	14	0
13	9	23	1	1	1	0	3	5	1	1	0	2	1	7	1	0	3	1	7	37	0
13	10	29	2	1	1	0	2	10	1	1	0	1	1	11	1	0	1	1	2	35	0
13	11	46	1	1	1	0	2	15	1	1	0	1	1	8	1	0	5	1	2	45	0
13	12	198	6	2	1	0	5	89	1	3	0	3	1	107	1	0	4	6	13	199	0
13	13	38	1	1	1	0	1	15	1	1	0	1	1	26	1	0	1	1	2	29	0
13	14	33	1	1	1	0	1	5	1	1	0	1	1	19	1	0	1	1	1	39	0
13	15	33	1	1	1	0	1	11	1	1	0	1	1	14	1	0	1	1	1	47	0
13	16	28	1	1	1	0	1	12	1	1	0	2	1	19	1	0	1	1	1	46	0
13	17	38	1	1	1	0	1	23	1	1	0	1	1	33	1	0	1	1	2	47	0
13	18	53	1	1	1	0	1	23	1	1	0	1	1	37	1	0	1	1	1	86	0
13	19	76	1	1	1	0	1	37	1	1	0	1	1	40	1	0	1	4	3	99	0
13	20	686	2	1	2	0	2	327	1	1	0	3	1	427	1	0	2	2	5	640	0
13	21	218	2	1	2	0	1	132	1	1	0	1	1	195	1	0	1	1	1	216	0
13	22	171	1	1	1	0	1	118	1	1	0	1	1	174	1	0	1	1	1	213	0
13	23	106	1	1	1	0	1	48	1	2	0	1	1	74	1	0	1	1	1	135	0
13	24	152	1	1	1	0	2	105	1	1	0	1	1	139	1	0	1	1	1	204	0
13	25	1148	1	4	2	0	2	606	1	1	0	1	2	751	2	0	1	1	1	1183	0
13	26	467	1	1	1	0	1	343	1	1	0	1	1	440	1	0	1	1	1	520	0
13	27	206	1	1	1	0	1	113	1	1	0	1	1	201	1	0	1	1	1	229	0
13	28	1796	1	3	1	0	2	1134	1	1	0	1	1	1328	1	0	2	1	1	1841	0
13	29	712	1	1	1	0	1	476	1	1	0	1	1	633	1	0	1	1	1	787	0
13	30	2184	1	2	1	0	1	1301	2	1	0	1	1	1640	1	0	1	1	1	2290	0
13	31	838	1	1	1	0	1	553	1	1	0	1	1	867	1	0	1	1	1	982	0
13	32	3082	1	1	1	0	2	1977	1	1	0	2	1	2520	2	0	1	2	1	3073	0
13	33	2954	1	2	1	0	2	1857	1	1	0	1	1	2106	1	0	1	1	1	3274	0
13	34	2675	1	1	2	0	1	1628	1	1	0	1	1	2571	3	0	1	1	1	3007	0
13	35	8941	1	1	1	0	1	6284	2	1	0	1	1	7740	6	0	1	1	2	8629	0
13	36	9931	1	2	1	0	1	6990	1	2	0	2	2	9357	2	0	1	1	1	10386	0
13	37	10710	1	3	1	0	3	8450	1	2	0	1	1	8390	2	0	1	1	1	10503	0
13	38	20592	1	2	1	0	1	19622	1	2	0	1	1	13715	3	0	1	2	1	20602	0
14	2	54	1	1	1	0	1	20	1	1	0	1	1	36	1	0	2	2	2	56	0
14	3	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	2	2	0
14	4	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	2	3	0
14	5	2	2	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	3	7	0
14	6	5	1	1	1	0	1	1	2	1	0	1	1	1	1	0	2	3	3	10	0
14	7	9	1	2	1	0	1	3	1	1	0	1	1	2	1	0	1	1	4	14	0
14	8	19	1	1	2	0	1	4	1	1	0	1	1	1	1	0	2	1	4	11	0
14	9	24	2	1	1	0	1	11	1	1	0	1	1	6	1	0	1	1	3	31	0
14	10	38	1	1	1	0	1	10	1	1	0	1	1	6	1	0	1	4	4	26	0
14	11	48	1	2	1	0	1	27	1	1	0	1	1	15	1	0	3	1	5	49	0
14	12	216	3	3	2	0	4	86	2	3	0	4	3	85	1	0	9	3	6	182	0
14	13	34	1	1	1	0	1	24	1	1	0	1	1	21	1	0	1	2	2	25	0
14	14	20	1	1	1	0	1	15	1	1	0	1	1	10	1	0	2	2	2	41	0
14	15	23	1	1	1	0	1	13	1	1	0	1	1	11	1	0	2	1	1	48	0
14	16	35	1	1	1	0	1	7	1	1	0	1	1	24	1	0	1	1	1	48	0
14	17	50	1	1	1	0	1	23	1	1	0	1	1	47	1	0	1	1	1	55	0
14	18	53	1	1	1	0	1	29	1	1	0	1	1	35	1	0	1	1	2	90	0
14	19	80	1	1	1	0	1	39	1	1	0	1	1	34	1	0	1	1	1	89	0
14	20	712	1	2	1	0	1	336	1	1	0	1	1	447	2	0	1	2	4	655	0
14	21	207	1	1	1	0	1	110	1	1	0	1	1	145	1	0	1	1	1	191	0
14	22	181	1	1	1	0	1	115	1	1	0	1	1	177	1	0	1	1	1	224	0
14	23	97	1	1	1	0	1	72	1	1	0	1	1	95	1	0	1	1	1	108	0
14	24	158	1	1	1	0	1	102	1	1	0	1	1	131	1	0	1	1	1	190	0
14	25	1177	1	1	1	0	1	669	2	1	0	1	1	796	2	0	1	2	1	1162	0
14	26	430	1	1	1	0	1	337	1	1	0	2	1	472	1	0	1	1	1	517	0
14	27	258	1	1	1	0	1	122	1	1	0	1	1	187	1	0	1	1	1	279	0
14	28	1896	1	2	1	0	1	1132	1	3	0	1	1	1362	1	0	1	1	1	1836	0
14	29	669	1	1	1	0	1	505	1	1	0	1	1	679	1	0	1	1	1	820	0
14	30	2316	1	2	1	0	1	1379	1	1	0	2	1	1616	1	0	1	1	1	2394	0
14	31	801	1	1	1	0	2	596	1	2	0	1	1	871	2	0	1	1	1	1116	0
14	32	3170	1	2	1	0	1	2044	1	2	0	1	1	2471	1	0	2	1	1	3234	0
14	33	2979	1	1	1	0	1	1814	1	1	0	1	1	1992	1	0	1	3	1	3314	0
14	34	2560	1	1	1	0	1	1729	1	1	0	1	1	2504	1	0	1	1	1	2991	0
14	35	8931	1	2	1	0	1	6474	1	1	0	1	1	7536	1	0	1	1	1	8751	0
14	36	9757	1	2	1	0	1	7232	1	1	0	1	1	8886	3	0	1	2	1	10640	0
14	37	10835	1	1	1	0	1	8255	1	1	0	1	1	8343	2	0	1	1	1	10635	0
14	38	20220	1	1	1	0	1	19400	1	1	0	1	1	13810	3	0	1	1	1	20291	0
15	2	59	1	1	1	0	1	23	1	1	0	1	1	47	1	0	3	1	1	57	0
15	4	2	1	1	1	0	2	1	1	1	0	1	1	1	1	0	1	1	3	4	0
15	5	4	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	2	6	11	0
15	6	7	1	1	1	0	1	1	1	1	0	1	1	1	1	0	3	2	4	22	0
15	7	23	2	1	2	0	1	5	1	1	0	1	1	4	1	0	3	3	4	25	0
15	8	27	3	4	2	0	1	13	1	1	0	1	1	12	1	0	5	2	5	26	0
15	9	48	3	2	1	0	1	15	1	1	0	1	1	22	1	0	3	3	5	63	0
15	10	41	3	2	1	0	3	22	1	1	0	3	1	18	1	0	3	2	2	59	0
15	11	51	1	2	1	0	1	24	2	1	0	1	2	42	2	0	5	3	7	78	0
15	12	144	2	4	3	0	1	74	1	1	0	3	1	78	1	0	4	5	3	109	0
15	13	55	2	1	1	0	1	32	2	3	0	1	1	41	1	0	1	1	1	66	0
15	14	45	1	1	1	0	2	19	1	1	0	1	1	22	1	0	2	1	3	50	0
15	15	51	1	1	1	0	1	21	1	1	0	1	1	24	1	0	2	1	2	62	0
15	16	50	1	1	1	0	1	22	1	1	0	1	1	28	1	0	1	1	1	62	0
15	17	98	2	1	1	0	1	45	1	1	0	1	1	64	1	0	1	1	3	113	0
15	18	109	1	1	2	0	1	50	1	1	0	1	1	67	1	0	1	1	1	118	0
15	19	104	1	2	1	0	2	41	2	1	0	1	1	54	1	0	1	1	2	127	0
15	20	600	1	1	1	0	1	288	2	1	0	2	4	346	1	0	2	1	1	514	0
15	21	253	1	2	1	0	1	161	1	1	0	1	1	226	2	0	1	1	1	276	0
15	22	192	1	1	1	0	1	111	1	1	0	1	1	209	1	0	1	1	1	222	0
15	23	96	2	1	1	0	1	58	1	1	0	1	1	77	1	0	1	1	1	138	0
15	24	227	1	1	1	0	1	128	1	1	0	1	1	219	1	0	1	1	1	258	0
15	25	1071	1	1	1	0	2	532	2	1	0	2	1	665	1	0	2	1	1	1016	0
15	26	575	1	1	1	0	1	363	1	1	0	2	1	571	1	0	1	1	1	595	0
15	27	190	1	1	1	0	1	80	1	1	0	1	1	154	1	0	1	1	1	205	0
15	28	1839	1	2	3	0	1	1096	1	3	0	4	1	1397	2	0	1	1	1	1778	0
15	29	830	1	1	1	0	1	502	1	2	0	1	1	772	1	0	1	1	1	873	0
15	30	2087	1	1	1	0	1	1230	1	1	0	1	1	1492	1	0	1	3	1	2068	0
15	31	740	1	1	1	0	1	485	1	1	0	1	1	987	2	0	1	1	1	1034	0
15	32	3146	1	1	1	0	1	1970	1	1	0	1	1	2694	1	0	1	1	1	3063	0
15	33	2773	1	2	1	0	1	1632	1	2	0	1	1	1809	1	0	1	1	1	3060	0
15	34	2401	1	1	1	0	1	1437	1	2	0	1	1	2458	2	0	2	1	1	2750	0
15	35	8940	1	2	1	0	1	6380	1	1	0	1	1	7646	3	0	1	2	1	8755	0
15	36	9948	1	1	1	0	1	7135	1	1	0	1	1	9914	1	0	1	1	1	10570	0
15	37	10985	1	1	1	0	1	8583	1	1	0	1	1	8203	1	0	1	2	1	10652	0
15	38	20643	1	2	1	0	2	19587	1	1	0	1	1	13251	4	0	1	2	1	20627	0
16	2	46	1	1	1	0	1	25	1	1	0	1	1	65	1	0	1	1	2	53	0
16	4	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	2	4	0
16	5	2	2	1	1	0	1	1	1	1	0	1	1	2	1	0	1	2	3	7	0
16	6	4	1	1	1	0	1	1	1	1	0	1	1	2	1	0	5	2	6	18	0
16	7	28	2	2	1	0	1	3	2	1	0	1	2	5	1	0	1	1	4	19	0
16	8	23	1	2	3	0	2	6	1	1	0	1	1	2	1	0	3	2	6	28	0
16	9	42	2	1	2	0	1	12	1	1	0	1	2	27	1	0	2	2	6	45	0
16	10	40	2	3	1	0	4	11	1	1	0	1	1	12	1	0	3	1	2	33	0
16	11	66	1	3	1	0	1	19	1	1	0	1	1	18	1	0	7	2	8	49	0
16	12	200	6	4	2	0	4	72	1	3	0	3	1	94	1	0	7	4	8	188	0
16	13	62	1	2	2	0	1	20	1	1	0	1	1	39	1	0	1	1	2	54	0
16	14	31	1	1	1	0	1	10	1	1	0	1	2	17	1	0	1	1	1	42	0
16	15	48	2	1	1	0	1	15	1	1	0	1	1	20	1	0	1	1	1	53	0
16	16	47	1	1	1	0	1	19	1	1	0	1	1	30	1	0	1	1	1	58	0
16	17	78	1	1	1	0	1	33	1	1	0	1	1	49	1	0	1	1	2	97	0
16	18	97	2	1	1	0	1	39	1	1	0	1	1	49	1	0	1	1	1	109	0
16	19	118	1	2	1	0	1	65	1	1	0	1	1	33	1	0	1	1	1	117	0
16	20	692	1	2	3	0	4	316	1	2	0	2	1	433	1	0	2	2	5	633	0
16	21	255	1	1	1	0	1	142	1	1	0	1	1	223	1	0	1	1	2	267	0
16	22	176	1	1	1	0	1	125	1	1	0	1	1	207	1	0	1	1	1	233	0
16	23	126	1	1	1	0	1	62	1	1	0	1	1	80	1	0	1	1	1	130	0
16	24	187	1	1	1	0	1	107	1	1	0	1	1	174	1	0	1	1	1	230	0
16	25	1171	1	3	2	0	1	630	1	2	0	1	1	773	1	0	1	1	2	1167	0
16	26	486	2	1	1	0	1	347	1	1	0	1	1	543	1	0	1	1	1	565	0
16	27	220	1	1	1	0	1	115	1	1	0	1	1	191	1	0	1	1	2	238	0
16	28	1906	1	1	1	0	1	1143	1	1	0	1	1	1368	1	0	1	2	1	1923	0
16	29	792	1	1	1	0	1	479	2	1	0	1	1	723	1	0	1	1	1	873	0
16	30	2334	1	1	1	0	1	1387	1	2	0	1	1	1573	1	0	1	1	1	2427	0
16	31	804	1	1	1	0	1	549	1	1	0	1	1	932	1	0	1	1	1	1040	0
16	32	3208	1	1	1	0	1	2070	1	1	0	1	1	2752	2	0	1	3	1	3248	0
16	33	2988	1	2	1	0	1	1789	1	1	0	1	1	2018	1	0	1	2	1	3357	0
16	34	2656	1	2	1	0	1	1648	1	1	0	1	1	2752	1	0	1	1	1	2990	0
16	35	8859	1	1	1	0	1	6539	1	2	0	1	1	7796	1	0	1	1	1	8747	0
16	36	9907	1	2	1	0	1	7304	1	1	0	1	1	9597	1	0	1	1	1	10667	0
16	37	10651	1	1	1	0	1	8414	1	1	0	2	2	8038	2	0	1	2	1	10615	0
16	38	19473	1	2	1	0	1	19286	1	1	0	1	1	12405	3	0	1	3	1	19758	0
17	2	75	1	1	1	0	1	30	1	1	0	1	1	45	1	0	1	1	2	59	0
17	3	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	2	0
17	4	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	2	1	2	2	0
17	5	4	1	1	1	0	1	1	1	1	0	1	1	1	1	0	3	1	2	12	0
17	6	4	1	1	1	0	1	1	1	1	0	1	1	2	1	0	1	2	10	19	0
17	7	15	1	2	1	0	1	4	1	1	0	1	1	4	1	0	2	2	5	18	0
17	8	20	1	2	2	0	1	5	1	1	0	1	1	5	1	0	4	3	5	26	0
17	9	44	2	3	1	0	1	10	1	1	0	2	1	9	1	0	3	1	6	41	0
17	10	34	1	1	1	0	1	16	1	2	0	1	1	14	1	0	1	1	5	37	0
17	11	66	1	2	1	0	2	28	1	1	0	1	1	37	1	0	1	2	3	56	0
17	12	224	4	4	1	0	4	95	1	2	0	1	1	111	1	0	2	5	5	186	0
17	13	57	1	1	1	0	1	24	1	1	0	1	1	28	1	0	1	1	1	46	0
17	14	37	1	1	1	0	1	11	1	1	0	1	1	11	1	0	1	1	1	46	0
17	15	26	1	2	2	0	1	14	1	1	0	1	1	17	1	0	1	1	1	48	0
