#Pos	Phred	A->A	A->C	A->G	A->T	A->N	C->A	C->C	C->G	C->T	C->N	G->A	G->C	G->G	G->T	G->N	T->A	T->C	T->G	T->T	T->N
210	15	1600	25	12	11	0	35	808	4	5	0	24	6	1134	58	0	17	10	24	1571	0
210	16	633	15	11	11	0	2	295	0	2	0	6	1	593	11	0	8	1	8	556	0
210	16	246	0	2	1	0	1	91	0	1	0	2	0	67	0	0	0	1	0	167	0
210	18	350	0	3	2	0	0	102	0	0	0	5	0	103	1	0	2	0	0	232	0
210	19	36	0	2	0	0	0	27	0	0	0	0	0	28	1	0	0	0	0	26	0
210	19	238	0	3	1	0	1	63	0	0	0	1	0	48	0	0	1	1	1	107	0
210	20	21	0	0	0	0	0	1	0	0	0	1	0	5	0	0	0	0	0	9	0
210	24	304	1	1	0	0	1	122	0	0	0	0	0	264	2	0	0	0	0	212	0
210	24	429	0	2	0	0	0	186	0	0	0	0	0	310	2	0	0	0	0	291	0
210	26	393	0	0	0	0	0	149	0	0	0	0	0	280	0	0	0	0	0	369	0
210	27	716	1	1	0	0	1	279	0	1	0	0	0	588	3	0	0	0	1	572	0
210	27	243	1	0	0	0	0	55	0	0	0	0	0	85	1	0	0	0	0	251	0
210	28	116	0	0	0	0	0	33	0	0	0	0	0	72	0	0	0	1	0	82	0
210	29	147	0	0	0	0	0	119	0	0	0	0	0	286	0	0	0	1	0	49	0
210	31	64	0	0	0	0	0	26	0	0	0	0	0	109	0	0	0	0	0	36	0
210	32	1247	0	3	0	0	0	590	0	0	0	3	0	933	0	0	0	2	0	529	0
210	33	2865	0	5	1	0	0	1260	0	1	0	0	0	2050	0	0	0	5	1	1912	0
210	33	3002	1	4	0	0	0	1535	0	0	0	0	0	2327	0	0	0	1	0	1921	0
210	35	2034	0	2	0	0	0	644	0	1	0	0	0	1483	0	0	0	2	0	1620	0
210	35	2417	0	0	0	0	0	1320	0	0	0	2	0	1624	0	0	0	2	0	1032	0
210	37	23543	0	23	0	0	0	8133	0	0	0	4	0	15989	0	0	0	7	1	13825	0
210	37	27423	0	46	2	0	2	15865	1	4	0	2	1	21855	0	0	1	21	4	17400	0
210	38	131129	3	91	8	0	4	38052	1	17	0	23	0	65065	4	0	3	46	3	71786	0
211	2	0	0	0	0	35	0	0	0	0	17	0	0	0	0	19	0	0	0	0	22
211	12	108	3	3	0	0	1	106	5	0	0	0	1	242	2	0	1	5	13	33	0
211	12	653	20	13	2	0	3	548	5	1	0	9	5	822	4	0	7	6	17	104	0
211	13	1097	28	4	2	0	14	615	5	7	0	6	4	566	8	0	13	10	9	474	0
211	15	1709	37	10	16	0	26	915	8	14	0	16	4	1244	60	0	40	11	22	1681	0
211	16	613	3	11	8	0	6	335	1	2	0	7	1	553	14	0	7	2	14	475	0
211	16	171	3	2	0	0	1	85	0	0	0	3	0	73	0	0	3	4	0	146	0
211	18	328	0	1	1	0	2	79	0	0	0	2	0	166	1	0	1	0	4	247	0
211	19	23	0	0	0	0	0	44	0	0	0	0	0	23	0	0	0	1	0	39	0
211	19	160	0	0	0	0	0	58	0	0	0	0	0	69	1	0	0	0	1	138	0
211	20	24	0	0	0	0	0	2	0	0	0	0	0	3	0	0	0	0	0	17	0
211	24	326	0	0	0	0	1	188	0	0	0	0	0	201	0	0	0	0	2	212	0
211	24	473	2	0	0	0	0	221	0	0	0	1	0	286	2	0	0	0	0	373	0
211	26	447	0	2	0	0	1	206	0	0	0	0	0	222	3	0	0	1	0	414	0
211	27	779	0	0	0	0	1	297	0	0	0	0	0	496	4	0	0	0	0	456	0
211	27	205	0	0	0	0	0	84	0	0	0	0	0	131	0	0	0	0	0	289	0
211	28	120	0	0	0	0	0	41	0	0	0	0	0	76	0	0	0	0	0	62	0
211	29	109	0	1	0	0	0	167	0	0	0	0	0	244	0	0	0	0	0	45	0
211	31	59	0	1	0	0	0	38	0	0	0	0	0	115	0	0	0	0	0	28	0
211	32	1129	1	0	0	0	0	671	0	0	0	0	0	972	0	0	0	0	0	547	0
211	33	2800	2	2	2	0	1	1468	0	0	0	1	0	1730	0	0	0	3	0	1821	0
211	33	3161	1	3	0	0	0	1607	1	2	0	0	0	2002	0	0	1	4	0	2038	0
211	35	1813	1	2	0	0	1	807	0	0	0	0	0	1489	0	0	0	3	0	1604	0
211	35	2315	1	6	0	0	1	1545	0	0	0	0	0	2068	0	0	0	1	0	1098	0
211	37	22664	0	12	0	0	3	11816	0	3	0	4	0	14532	0	0	2	8	0	14033	0
211	37	27806	2	52	1	0	0	16453	1	4	0	5	0	22127	0	0	0	36	1	19062	0
211	38	115131	1	90	5	0	3	43060	0	16	0	19	1	67762	3	0	3	52	2	73565	0
212	2	0	0	0	0	45	0	0	0	0	10	0	0	0	0	31	0	0	0	0	9
212	12	128	3	5	1	0	0	85	5	1	0	3	3	217	0	0	9	3	16	92	0
212	12	769	37	14	0	0	7	530	4	1	0	5	2	909	6	0	8	12	20	120	0
212	13	1040	27	5	7	0	14	424	6	3	0	16	5	649	13	0	14	11	16	564	0
212	15	1873	29	16	25	0	22	757	6	7	0	17	7	1194	56	0	24	7	24	1691	0
212	16	644	2	14	2	0	5	279	1	1	0	7	3	535	9	0	3	2	9	425	0
212	16	178	0	1	0	0	0	75	0	0	0	3	0	76	2	0	1	0	0	71	0
212	18	368	1	2	3	0	0	117	0	0	0	2	1	186	1	0	1	0	2	193	0
212	19	38	0	1	0	0	0	46	0	0	0	1	0	24	0	0	0	1	0	32	0
212	19	168	0	5	1	0	0	65	0	0	0	0	0	75	0	0	0	0	1	116	0
212	20	32	0	0	0	0	0	3	0	0	0	0	0	13	0	0	0	1	0	16	0
212	24	365	0	1	0	0	0	113	0	0	0	0	0	235	1	0	0	0	0	249	0
212	24	460	0	0	0	0	0	177	0	0	0	0	0	352	3	0	0	0	0	339	0
212	26	513	2	2	0	0	0	125	0	0	0	0	0	247	1	0	0	0	0	429	0
212	27	734	0	1	0	0	2	295	0	1	0	1	1	416	1	0	0	1	0	471	0
212	27	215	0	0	0	0	0	69	0	0	0	0	0	57	0	0	0	0	0	303	0
212	28	117	0	0	1	0	0	31	0	0	0	0	0	42	0	0	0	0	0	70	0
212	29	127	0	2	0	0	0	199	0	0	0	0	0	262	0	0	0	0	0	31	0
212	31	65	0	1	0	0	0	50	0	0	0	0	0	97	0	0	0	0	0	77	0
212	32	1180	0	5	0	0	0	660	0	1	0	0	0	1020	0	0	0	2	0	499	0
212	33	3120	1	1	0	0	0	1126	0	1	0	3	0	1838	0	0	0	2	0	1935	0
212	33	3063	0	9	1	0	0	1511	0	0	0	2	0	2275	0	0	0	3	0	1844	0
212	35	1933	0	6	0	0	1	697	0	0	0	0	0	1423	0	0	0	1	0	1718	0
212	35	2296	0	2	0	0	1	1369	0	0	0	0	0	2193	0	0	0	1	0	929	0
212	37	25392	1	22	2	0	2	8059	0	1	0	2	0	14679	1	0	1	3	0	12958	0
212	37	29257	1	33	3	0	0	15373	0	3	0	5	3	24789	0	0	0	15	0	15016	0
212	38	127689	0	96	8	0	2	39717	1	11	0	18	2	70439	6	0	8	40	0	61495	0
213	2	0	0	0	0	50	0	0	0	0	17	0	0	0	0	15	0	0	0	0	18
213	12	147	7	5	1	0	1	107	8	1	0	4	3	213	0	0	6	5	11	27	0
213	12	623	28	20	1	0	9	576	5	1	0	6	3	821	1	0	11	15	38	180	0
213	13	1149	21	7	3	0	7	471	0	1	0	6	6	637	10	0	27	12	13	724	0
213	15	1772	37	21	24	0	23	779	7	11	0	28	8	1446	53	0	26	9	29	1771	0
213	16	541	7	17	6	0	8	324	2	1	0	5	1	503	6	0	4	2	5	426	0
213	16	138	0	1	0	0	2	53	0	0	0	0	1	50	0	0	0	2	2	65	0
213	18	407	0	4	0	0	6	88	0	0	0	1	0	162	2	0	1	1	3	271	0
213	19	52	0	0	0	0	0	34	0	0	0	0	0	45	0	0	0	0	0	41	0
213	19	184	0	1	0	0	0	54	0	0	0	1	0	85	0	0	0	1	0	124	0
213	20	61	0	0	1	0	0	0	0	1	0	0	0	8	0	0	0	0	0	16	0
213	24	296	0	0	0	0	0	143	0	0	0	0	0	246	0	0	0	0	0	281	0
213	24	496	0	0	2	0	0	184	0	0	0	0	1	348	5	0	1	1	0	477	0
213	26	493	1	2	0	0	0	175	0	0	0	0	0	319	4	0	1	0	0	475	0
213	27	729	0	0	1	0	2	232	0	0	0	1	0	379	0	0	0	0	0	518	0
213	27	240	0	0	0	0	0	86	0	0	0	0	0	107	0	0	0	0	0	224	0
213	28	95	0	0	0	0	0	36	0	0	0	0	0	62	0	0	0	0	0	46	0
213	29	137	0	1	0	0	1	217	0	0	0	0	0	245	0	0	0	1	0	58	0
213	31	41	0	1	0	0	0	56	0	0	0	0	0	93	0	0	0	0	0	19	0
213	32	1232	0	3	2	0	0	697	0	0	0	1	0	969	1	0	1	0	2	605	0
213	33	2955	2	4	1	0	0	1241	0	0	0	1	0	2125	0	0	0	2	0	2039	0
213	33	3082	0	5	0	0	0	1419	0	0	0	0	0	2377	1	0	0	1	0	2428	0
213	35	2103	1	2	0	0	0	962	1	0	0	0	0	1356	1	0	0	1	0	1492	0
213	35	2073	0	4	0	0	0	1562	0	0	0	1	0	2045	0	0	0	3	1	941	0
213	37	23476	0	20	2	0	1	9444	0	2	0	2	1	15596	2	0	0	4	0	13476	0
213	37	27333	2	31	1	0	1	17012	0	4	0	7	0	22013	1	0	1	30	1	19273	0
213	38	121812	4	83	8	0	3	34900	0	15	0	21	3	70762	5	0	6	35	2	65334	0
214	2	0	0	0	0	32	0	0	0	0	15	0	0	0	0	23	0	0	0	0	16
214	12	124	4	5	1	0	2	79	4	2	0	1	1	199	1	0	4	0	12	33	0
214	12	554	19	17	0	0	6	487	3	1	0	1	2	826	2	0	9	13	27	317	0
214	13	1145	20	6	6	0	15	574	6	7	0	14	3	756	11	0	12	7	16	581	0
214	15	1893	38	24	23	0	21	787	1	20	0	23	5	1139	55	0	24	13	28	1876	0
214	16	473	6	13	7	0	6	343	1	0	0	6	1	401	6	0	5	0	7	376	0
214	16	91	0	2	2	0	1	49	0	0	0	3	0	34	2	0	0	1	1	63	0
214	18	388	0	1	4	0	2	102	1	1	0	2	0	147	2	0	0	0	2	223	0
214	19	72	0	2	1	0	0	36	0	0	0	0	0	49	0	0	0	0	1	81	0
214	19	153	0	0	0	0	0	58	0	1	0	2	0	78	0	0	1	0	0	130	0
214	20	25	0	0	0	0	0	6	0	0	0	0	0	7	0	0	0	1	0	18	0
214	24	342	0	0	0	0	0	170	0	0	0	0	0	263	1	0	0	0	0	216	0
214	24	496	0	1	0	0	0	252	0	0	0	1	0	333	0	0	0	0	0	469	0
214	26	527	1	1	0	0	0	220	0	0	0	0	0	272	2	0	0	0	0	497	0
214	27	615	0	2	0	0	0	216	0	1	0	1	0	356	1	0	0	0	0	542	0
214	27	233	0	0	0	0	0	61	0	0	0	1	0	87	0	0	0	0	0	263	0
214	28	93	0	0	0	0	0	28	0	0	0	0	0	37	0	0	0	0	0	41	0
214	29	150	0	1	0	0	0	188	0	0	0	0	0	193	0	0	0	0	0	39	0
214	31	64	0	1	0	0	0	37	0	0	0	0	0	90	0	0	0	0	0	28	0
214	32	1241	0	1	0	0	0	661	0	0	0	0	0	894	0	0	0	0	0	578	0
214	33	3102	2	4	1	0	0	1396	0	2	0	1	0	1899	0	0	2	1	1	2133	0
214	33	3167	0	6	0	0	0	1540	0	0	0	1	0	2046	0	0	0	2	0	2406	0
214	35	1974	0	6	0	0	0	804	0	2	0	0	0	1181	1	0	0	1	1	1599	0
214	35	2264	0	4	0	0	0	1442	0	0	0	0	0	1794	0	0	1	2	0	1573	0
214	37	23917	1	15	1	0	1	10534	0	4	0	5	1	14041	0	0	1	11	0	14556	0
214	37	29624	2	56	2	0	1	15793	1	7	0	4	1	21314	0	0	1	28	0	17463	0
214	38	115842	0	90	6	0	2	43406	2	23	0	16	4	63197	1	0	6	38	1	68563	0
215	2	0	0	0	0	23	0	0	0	0	11	0	0	0	0	19	0	0	0	0	11
215	12	127	6	2	0	0	0	86	5	0	0	3	1	168	0	0	3	4	7	51	0
215	12	660	24	10	3	0	8	436	3	1	0	4	4	849	2	0	8	17	28	166	0
215	13	1072	19	10	14	0	19	438	4	4	0	13	3	669	12	0	14	9	7	602	0
215	15	1746	30	7	24	0	22	931	7	21	0	20	6	1371	52	0	29	12	20	1896	0
215	16	345	3	6	5	0	5	315	1	1	0	1	1	342	8	0	5	0	8	376	0
215	16	102	2	0	0	0	0	72	0	0	0	0	0	47	2	0	1	2	0	46	0
215	18	402	0	0	1	0	6	98	0	1	0	5	0	157	1	0	2	0	3	219	0
215	19	59	0	3	1	0	0	42	0	2	0	0	0	62	0	0	0	0	0	84	0
215	19	128	0	2	1	0	0	65	0	2	0	2	0	78	1	0	0	1	0	111	0
215	20	36	0	0	0	0	0	4	0	0	0	0	0	7	1	0	0	0	0	20	0
215	24	398	0	0	0	0	0	143	0	0	0	0	0	229	1	0	0	0	0	231	0
215	24	536	2	2	0	0	0	241	0	0	0	0	0	299	0	0	0	0	0	511	0
215	26	573	1	0	0	0	1	194	0	0	0	0	0	289	2	0	1	4	0	543	0
215	27	473	1	0	0	0	1	220	0	1	0	0	0	413	3	0	0	0	1	533	0
215	27	219	0	0	0	0	2	54	0	0	0	0	0	94	2	0	0	0	0	272	0
215	28	49	0	0	0	0	0	27	0	0	0	0	0	37	0	0	0	0	0	29	0
215	29	138	0	3	0	0	0	162	0	0	0	0	0	273	0	0	0	0	0	54	0
215	31	53	0	0	0	0	0	59	0	0	0	0	0	96	0	0	0	0	0	39	0
215	32	1218	0	1	0	0	0	667	0	0	0	0	0	932	0	0	0	1	1	594	0
215	33	3056	1	2	0	0	0	1277	0	1	0	0	0	1921	0	0	0	1	0	2012	0
215	33	3084	1	1	0	0	2	1543	0	1	0	2	0	2308	2	0	0	2	0	2460	0
215	35	1752	0	0	0	0	0	694	0	0	0	0	0	1380	0	0	0	0	0	1623	0
215	35	2378	0	1	0	0	0	1342	0	1	0	0	0	1927	0	0	0	1	0	995	0
215	37	24113	0	15	0	0	1	9099	0	3	0	5	1	14565	1	0	1	7	0	13008	0
215	37	27354	1	38	2	0	3	15922	0	8	0	13	4	22057	2	0	1	18	1	18170	0
215	38	114343	3	73	4	0	2	40603	2	9	0	10	0	63286	6	0	1	41	2	69622	0
216	2	0	0	0	0	27	0	0	0	0	14	0	0	0	0	15	0	0	0	0	17
216	12	149	1	4	2	0	2	121	4	0	0	1	0	163	0	0	2	2	8	21	0
216	12	592	26	17	1	0	9	579	7	3	0	10	3	875	4	0	16	15	24	172	0
216	13	1036	24	9	3	0	13	672	7	7	0	8	3	818	11	0	18	7	10	489	0
216	15	2005	43	19	18	0	26	832	4	15	0	16	6	1249	60	0	38	11	20	1912	0
216	16	367	1	7	3	0	3	326	1	0	0	4	1	353	4	0	2	3	9	341	0
216	16	76	0	0	1	0	1	87	0	1	0	1	0	30	0	0	1	1	0	55	0
216	18	407	0	2	3	0	1	110	0	1	0	1	0	149	1	0	3	0	3	241	0
216	19	58	0	2	2	0	0	78	0	1	0	0	0	56	0	0	0	0	1	64	0
216	19	161	0	1	1	0	1	50	0	4	0	1	0	87	2	0	0	0	1	115	0
216	20	32	0	1	0	0	0	4	0	0	0	0	0	10	0	0	0	0	0	34	0
216	24	373	1	0	0	0	0	184	0	0	0	0	0	288	1	0	0	0	0	247	0
216	24	569	0	1	0	0	1	244	0	0	0	1	0	356	0	0	0	1	0	482	0
216	26	579	1	0	0	0	1	233	0	1	0	0	0	314	1	0	0	0	1	513	0
216	27	508	0	0	0	0	1	217	1	1	0	1	0	436	2	0	0	0	0	386	0
216	27	229	0	0	0	0	0	56	0	0	0	0	0	72	0	0	0	1	0	203	0
216	28	60	0	0	0	0	0	20	0	0	0	0	0	40	0	0	0	0	0	28	0
216	29	152	0	2	0	0	0	242	0	0	0	0	0	340	0	0	0	1	0	45	0
216	31	67	1	0	0	0	0	47	0	0	0	0	0	75	0	0	0	0	0	12	0
216	32	1089	0	3	0	0	0	816	0	0	0	0	0	1020	1	0	0	1	0	638	0
216	33	3049	0	1	0	0	0	1482	0	0	0	0	1	1947	1	0	0	1	0	2091	0
216	33	3291	1	3	0	0	0	1772	0	1	0	0	0	2339	0	0	0	5	0	2302	0
216	35	1785	1	6	0	0	1	818	0	1	0	0	0	1634	0	0	0	1	1	1456	0
216	35	2079	0	2	0	0	0	1706	0	0	0	1	0	1903	0	0	0	3	0	1262	0
216	37	23193	0	14	1	0	0	10798	1	5	0	10	1	14944	1	0	1	8	1	14943	0
216	37	29773	1	33	0	0	1	20320	0	7	0	6	0	23951	0	0	0	26	1	17840	0
216	38	111594	0	65	5	0	1	39353	1	19	0	15	0	61527	3	0	2	36	3	70969	0
217	2	0	0	0	0	43	0	0	0	0	10	0	0	0	0	12	0	0	0	0	12
217	12	120	7	7	3	0	3	93	4	0	0	1	1	201	1	0	1	1	8	50	0
217	12	730	21	15	1	0	14	544	11	0	0	5	2	896	3	0	10	11	20	122	0
217	13	1196	25	7	13	0	18	506	0	5	0	14	6	667	13	0	19	10	16	498	0
217	15	2092	34	18	19	0	35	1018	8	15	0	19	3	1206	43	0	24	10	27	1779	0
217	16	363	2	8	3	0	5	317	1	1	0	4	1	321	2	0	1	1	6	318	0
217	16	59	1	1	1	0	1	83	0	0	0	0	0	21	1	0	0	0	0	67	0
217	18	480	0	1	1	0	6	91	0	1	0	2	1	115	2	0	3	1	1	259	0
217	19	80	2	5	0	0	0	55	0	0	0	0	0	60	0	0	0	0	1	60	0
217	19	166	0	1	1	0	1	60	0	1	0	1	0	52	1	0	0	0	1	129	0
217	20	49	0	0	0	0	0	5	0	0	0	0	0	15	0	0	0	0	0	18	0
217	24	396	0	2	1	0	0	161	0	1	0	1	0	313	2	0	0	1	1	244	0
217	24	642	3	0	0	0	0	262	0	0	0	1	0	349	0	0	0	1	0	415	0
217	26	582	0	0	0	0	0	240	0	0	0	0	0	312	1	0	0	0	0	537	0
217	27	592	0	1	0	0	0	233	0	0	0	0	0	297	1	0	0	0	0	302	0
217	27	186	0	1	0	0	0	91	0	0	0	0	0	53	0	0	0	0	0	182	0
217	28	45	0	0	0	0	0	30	0	0	0	0	0	18	0	0	0	0	0	29	0
217	29	158	0	1	0	0	0	228	0	0	0	0	0	281	0	0	0	2	0	32	0
217	31	30	0	0	0	0	1	46	0	0	0	0	0	58	0	0	0	0	0	34	0
217	32	1173	0	8	0	0	0	789	0	0	0	0	0	960	0	0	1	2	0	578	0
217	33	3183	1	1	1	0	1	1443	0	2	0	0	0	1873	1	0	0	1	0	2110	0
217	33	3460	1	4	0	0	0	1858	0	2	0	0	1	1944	0	0	0	5	1	2264	0
217	35	1884	0	2	1	0	0	785	0	1	0	0	0	1325	1	0	0	0	0	1180	0
217	35	2609	0	4	1	0	0	1755	0	0	0	0	0	1809	0	0	0	3	0	1001	0
217	37	26497	0	28	1	0	1	9196	0	6	0	2	1	14541	0	0	1	13	0	12793	0
217	37	33057	2	48	1	0	0	18672	0	8	0	3	0	21815	0	0	0	27	1	17212	0
217	38	120670	2	74	4	0	3	39991	0	17	0	14	1	51627	7	0	3	36	4	65443	0
218	2	0	0	0	0	46	0	0	0	0	12	0	0	0	0	10	0	0	0	0	22
218	12	112	4	9	2	0	1	83	3	0	0	3	0	181	2	0	4	5	18	31	0
218	12	661	31	19	2	0	12	550	5	1	0	4	8	875	3	0	15	14	24	317	0
218	13	1199	32	7	12	0	10	530	1	7	0	6	4	650	14	0	13	16	10	569	0
218	15	1794	26	12	16	0	30	1183	3	7	0	31	16	1331	52	0	29	6	27	1986	0
218	16	275	2	8	2	0	2	287	0	0	0	3	0	324	4	0	1	0	6	278	0
218	16	55	0	2	0	0	2	83	0	0	0	0	0	24	0	0	0	0	0	65	0
218	18	418	0	3	2	0	5	105	2	1	0	6	0	152	3	0	7	0	2	229	0
218	19	58	0	2	0	0	0	84	0	0	0	0	0	71	0	0	0	0	2	60	0
218	19	111	0	1	0	0	1	63	1	2	0	0	0	67	0	0	0	2	0	109	0
218	20	32	0	0	1	0	0	3	0	0	0	0	0	17	0	0	0	0	0	25	0
218	24	394	1	1	0	0	0	178	0	1	0	0	0	299	5	0	1	0	1	413	0
218	24	601	0	3	0	0	2	251	0	1	0	0	0	367	2	0	0	1	1	460	0
218	26	573	1	1	0	0	1	244	0	0	0	0	0	354	2	0	0	0	0	640	0
218	27	507	0	1	0	0	0	202	0	0	0	0	0	232	1	0	0	0	0	399	0
218	27	186	0	0	0	0	0	52	0	0	0	0	0	59	0	0	0	1	0	244	0
218	28	52	0	0	0	0	0	21	0	0	0	0	0	32	0	0	0	0	0	22	0
218	29	123	0	1	0	0	0	230	0	0	0	0	0	249	0	0	0	1	0	72	0
218	31	51	1	1	0	0	0	27	0	0	0	0	0	77	0	0	0	0	0	24	0
218	32	1170	0	3	0	0	0	724	0	0	0	1	0	958	0	0	0	0	0	712	0
218	33	2990	0	3	0	0	0	1333	0	3	0	0	0	1946	0	0	0	2	1	2257	0
218	33	3243	0	2	0	0	0	1828	0	0	0	1	0	2065	1	0	0	3	0	2312	0
218	35	1679	0	1	0	0	0	774	0	1	0	0	0	1097	0	0	0	1	0	1582	0
218	35	2324	0	4	0	0	0	1674	0	0	0	1	0	1804	0	0	1	2	0	1315	0
218	37	24024	0	21	1	0	3	9157	0	3	0	9	0	15321	0	0	0	9	1	13982	0
218	37	27594	2	50	1	0	1	20450	0	7	0	8	1	22395	2	0	0	24	0	20301	0
218	38	116370	3	77	7	0	3	42272	2	10	0	21	1	58572	4	0	9	31	2	59755	0
219	2	0	0	0	0	55	0	0	0	0	26	0	0	0	0	39	0	0	0	0	25
219	12	110	3	11	0	0	2	90	8	2	0	3	0	264	1	0	2	3	11	26	0
219	12	553	20	12	0	0	10	583	6	1	0	15	2	936	5	0	5	7	21	193	0
219	13	1226	34	12	2	0	15	619	7	1	0	18	4	769	17	0	20	11	5	463	0
219	15	1884	44	14	28	0	29	987	7	18	0	28	10	1249	47	0	29	9	34	1874	0
219	16	340	5	4	1	0	1	299	3	1	0	3	1	316	4	0	1	0	4	284	0
219	16	28	0	0	0	0	0	45	0	0	0	0	0	25	0	0	0	1	2	31	0
219	18	427	0	1	1	0	4	113	1	0	0	4	0	176	2	0	2	0	5	292	0
219	19	65	0	5	0	0	0	82	0	1	0	0	0	70	0	0	1	0	3	61	0
219	19	145	0	0	0	0	0	62	0	1	0	1	0	75	1	0	2	0	2	112	0
219	20	43	0	0	0	0	0	4	0	0	0	0	0	18	0	0	0	0	0	23	0
219	24	480	1	0	0	0	0	175	0	0	0	0	0	367	0	0	0	0	1	274	0
219	24	577	1	0	0	0	1	302	0	2	0	1	0	427	3	0	0	1	1	389	0
219	26	655	2	0	0	0	1	239	0	0	0	0	0	378	1	0	0	1	0	531	0
219	27	448	1	1	0	0	1	228	0	0	0	0	1	257	0	0	0	0	0	316	0
219	27	203	0	0	0	0	0	69	0	0	0	0	0	74	1	0	0	0	0	201	0
219	28	50	0	0	0	0	0	27	0	0	0	0	0	35	0	0	0	0	0	11	0
219	29	137	0	2	0	0	0	222	0	0	0	0	0	284	0	0	0	0	0	35	0
219	31	39	0	0	0	0	0	32	0	0	0	0	0	142	0	0	0	0	0	27	0
219	32	1083	0	1	0	0	0	820	0	0	0	1	0	1069	0	0	0	1	1	487	0
219	33	3340	1	4	0	0	2	1531	1	1	0	2	1	2119	0	0	0	1	0	2115	0
219	33	3197	0	1	0	0	1	1896	0	1	0	0	0	2578	1	0	0	4	1	2161	0
219	35	1693	1	0	0	0	1	851	0	1	0	0	0	1176	0	0	1	1	0	1213	0
219	35	2163	1	4	0	0	1	1700	0	0	0	0	0	2152	0	0	0	5	0	1033	0
219	37	24430	0	18	0	0	1	10147	1	8	0	9	1	16682	1	0	1	6	1	13389	0
219	37	30745	0	49	3	0	1	17887	0	4	0	5	0	23373	1	0	2	16	0	16088	0
219	38	115635	3	71	8	0	3	40520	1	18	0	22	1	61581	10	0	5	27	2	61326	0
220	2	0	0	0	0	60	0	0	0	0	24	0	0	0	0	45	0	0	0	0	27
220	12	116	5	9	1	0	1	103	9	1	0	0	0	246	1	0	4	7	16	63	0
220	12	649	21	16	4	0	10	572	6	0	0	10	4	1047	4	0	8	6	24	211	0
220	13	1088	29	11	9	0	12	524	3	7	0	8	5	639	17	0	16	8	9	592	0
220	15	1948	41	27	17	0	19	864	3	15	0	29	10	1309	60	0	23	8	26	1739	0
220	16	281	5	9	2	0	4	276	1	0	0	2	1	286	2	0	0	1	13	252	0
220	16	35	0	0	0	0	0	39	0	1	0	0	0	17	0	0	0	1	0	21	0
220	18	454	0	2	2	0	6	153	2	1	0	3	0	180	4	0	2	1	3	292	0
220	19	70	0	1	1	0	0	61	0	0	0	0	1	77	0	0	0	0	0	82	0
220	19	154	0	1	1	0	0	73	0	0	0	1	0	77	0	0	1	2	0	110	0
220	20	40	0	0	0	0	0	2	0	0	0	0	0	8	0	0	0	0	0	21	0
220	24	428	1	1	0	0	0	223	0	1	0	0	1	353	1	0	0	0	0	304	0
220	24	642	2	1	1	0	1	296	0	1	0	0	0	411	1	0	0	3	1	414	0
220	26	649	0	0	0	0	0	272	0	1	0	0	0	372	2	0	0	0	1	533	0
220	27	414	4	1	0	0	1	129	0	1	0	0	0	268	1	0	0	1	0	329	0
220	27	179	0	0	0	0	0	29	0	0	0	0	0	73	1	0	0	0	0	195	0
220	28	51	0	0	0	0	0	8	0	0	0	0	0	31	0	0	0	0	0	18	0
220	29	132	0	2	0	0	0	210	0	0	0	0	0	346	0	0	0	0	0	42	0
220	31	39	0	1	0	0	0	39	0	0	0	0	0	106	0	0	0	0	0	68	0
220	32	1197	0	1	1	0	1	753	0	2	0	0	1	1141	1	0	0	1	0	572	0
220	33	3213	0	1	0	0	0	1392	0	1	0	2	0	2004	0	0	0	0	2	2063	0
220	33	3122	0	10	0	0	0	1650	0	2	0	1	0	2397	2	0	0	3	0	2116	0
220	35	1614	0	3	0	0	0	694	0	0	0	0	0	1650	0	0	0	0	0	1232	0
220	35	2393	0	3	0	0	0	1514	0	1	0	1	0	2019	0	0	0	2	0	1107	0
220	37	24514	0	25	4	0	0	10356	0	5	0	5	0	14639	1	0	1	8	0	14480	0
220	37	30610	3	49	2	0	2	16442	0	2	0	6	0	23967	4	0	2	29	4	17160	0
220	38	111251	1	73	3	0	3	43275	0	15	0	19	1	62725	3	0	5	30	3	58709	0
221	2	0	0	0	0	66	0	0	0	0	16	0	0	0	0	33	0	0	0	0	38
221	12	156	6	7	0	0	2	80	5	0	0	1	0	223	0	0	4	4	6	33	0
221	12	725	10	14	1	0	9	515	3	1	0	6	6	848	4	0	20	13	21	201	0
221	13	1005	29	9	8	0	18	575	4	5	0	12	5	866	21	0	15	8	10	445	0
221	15	1899	32	14	23	0	33	926	7	16	0	18	4	1094	52	0	30	7	27	1910	0
221	16	206	3	6	3	0	5	280	1	1	0	1	0	316	1	0	0	2	9	283	0
221	16	41	0	0	0	0	0	31	0	0	0	1	0	20	0	0	0	1	0	17	0
221	18	539	0	2	0	0	4	111	0	0	0	3	0	182	1	0	4	2	4	263	0
221	19	45	1	1	1	0	1	80	0	1	0	1	0	61	2	0	0	0	0	80	0
221	19	130	1	2	2	0	0	41	0	2	0	1	0	69	0	0	2	0	0	114	0
221	20	47	0	0	0	0	0	4	0	0	0	0	0	10	0	0	0	0	0	33	0
221	24	417	0	0	1	0	0	203	0	0	0	0	0	365	0	0	0	0	1	327	0
221	24	656	1	0	0	0	1	238	0	1	0	2	0	387	0	0	1	1	1	604	0
221	26	690	1	0	0	0	0	252	0	0	0	1	0	342	1	0	0	0	0	635	0
221	27	443	1	1	0	0	0	145	0	0	0	0	1	193	2	0	0	1	0	343	0
